time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2024-03-09 00:00:00+00:00,3923.21,99.15357556819818,ranging,1,0,0,0,61.634397199159125,-4.702066661738144,-3.612630230424841,21.231223087478327,4.505820152760682,2.5273583511511792,0.3422108494835946,0.11488570634761613,1.0,1.0,0.0,1.0,0.0,21.231223087478327,0.00033201,0.00140009,0.00380899,-0.8912323792845697,0.0,0.0,3695.285000000004,0.5108009743124587,0.5005356431824882,0.902915067558368,-27369.71099999998,-6023.496399999998,1.0,0.0,0.0,0.0,0,-1,1.356,0.3577
2024-03-09 04:00:00+00:00,3925.47,94.21046302761259,ranging,1,0,0,0,61.77326481760572,-5.8576263380156774,-4.702066661738144,20.746114093992052,4.472481324348318,2.39997918790903,0.3249734234047425,0.094696741128238,1.0,1.0,0.0,1.0,0.0,20.746114093992052,0.00033201,0.00140009,0.00380899,-0.8912323792845697,0.0,0.0,-9886.948000000004,0.466060134823159,0.4975151239105519,-2.2389511729949088,-24626.098,-9531.818200000003,0.0,1.0,0.0,0.0,0,-1,1.4128,0.3925
2024-03-09 08:00:00+00:00,3912.49,90.91042995421171,ranging,1,0,0,0,60.42058556804099,-7.953284916795155,-5.8576263380156774,19.892829072936923,4.4251594400193985,2.3235952029068883,0.4414146708806376,0.05826801178636714,1.0,1.0,0.0,1.0,0.0,19.892829072936923,0.00033201,0.00140009,0.00380899,-0.8912323792845697,0.0,0.0,-8231.766000000003,0.4802825498940401,0.494948451439069,-1.1426155165124998,-14423.429000000004,-9097.684999999998,1.0,0.0,0.0,0.0,0,1,1.3337,0.3826
2024-03-09 12:00:00+00:00,3916.66,86.23325638605375,ranging,1,0,0,0,60.71818484134451,-9.415721309727644,-7.953284916795155,19.100492981957164,4.355926328174146,2.2017039106293055,0.4066630998236327,0.056107126939595804,1.0,1.0,0.0,1.0,0.0,19.100492981957164,0.0003653,0.00118554,0.00379067,-0.7109321951941708,0.0,0.0,-1841.3269999999904,0.4940459290036676,0.493416129495059,-0.142709174784855,-19960.041,-6939.838199999998,0.0,1.0,0.0,0.0,0,-1,1.43,0.433
2024-03-09 16:00:00+00:00,3881.18,83.66016664419274,ranging,1,0,0,0,56.80457054237467,-12.91351300874473,-9.415721309727644,17.821970468760366,4.271515492511986,2.1555343128685798,0.6265747916728678,0.056119660951671806,1.0,1.0,0.0,1.0,0.0,17.821970468760366,0.00035498,0.00105229,0.00374054,-0.7493841514247416,0.0,0.0,-6062.991999999984,0.4886477738361844,0.4913004691112993,-0.536822995023836,-16136.084999999975,-4465.549599999996,1.0,0.0,0.0,0.0,0,1,2.1511,0.6653
2024-03-09 20:00:00+00:00,3905.21,79.9351547410361,ranging,1,0,0,0,58.74411608429783,-13.676444279470871,-12.91351300874473,16.634770992220485,4.15652173005016,2.0468849240126934,0.36830177535077746,0.05299966988671316,1.0,1.0,0.0,1.0,0.0,16.634770992220485,0.00035498,0.00105229,0.00374054,-0.7493841514247416,0.0,0.0,3303.123999999996,0.515031967512291,0.4930977336882554,1.343486443727227,-4601.194999999978,-4543.981799999997,1.0,0.0,0.0,0.0,0,-1,2.9179,0.9504
2024-03-10 00:00:00+00:00,3935.0,77.12478654524779,ranging,1,0,0,0,61.07738913775574,-12.286462772336222,-13.676444279470871,15.995678497422128,4.0755302815444185,1.95996916252218,0.6593704497052183,0.054228054114967186,1.0,1.0,0.0,1.0,0.0,15.995678497422128,0.00034688,0.00106716,0.00373043,-0.7442583713697117,0.0,0.0,-5065.467000000004,0.4901108462754217,0.4910611415063061,-0.4156497981650762,-7825.334999999992,-3579.685599999997,0.0,1.0,0.0,0.0,1,-1,5.3888,1.833
2024-03-10 04:00:00+00:00,3944.82,73.05944464915866,ranging,1,0,0,0,61.84346930208133,-10.866377784814276,-12.286462772336222,15.566363634262418,4.021203807311524,1.8520349382014558,0.5050722876076239,0.05383173187238366,1.0,1.0,0.0,1.0,0.0,15.566363634262418,0.00034688,0.00106716,0.00373043,-0.7442583713697117,0.0,0.0,-21.00899999999092,0.4999395055034903,0.4915568444987467,0.2595893210232455,-1783.351999999999,-1937.5341999999944,0.0,1.0,0.0,0.0,1,-1,5.6243,2.0246
2024-03-10 08:00:00+00:00,3932.72,71.0301986027902,ranging,1,0,0,0,60.26938644405873,-10.875984238481834,-10.866377784814276,15.413353776078567,3.9627506893842397,1.806134141326873,0.8107017413415437,0.04727914055063687,1.0,1.0,0.0,1.0,0.0,15.413353776078567,0.00049375,0.00119561,0.00383249,0.168937280572383,0.0,0.0,-12491.53999999998,0.479087144553078,0.490056791535079,-1.1446783045753408,-17578.015999999974,-4067.576799999993,1.0,0.0,0.0,0.0,1,-1,5.334,1.9688
2024-03-10 12:00:00+00:00,3883.69,72.13732727401946,ranging,1,0,0,0,54.244477579669756,-14.113187760306971,-10.875984238481834,14.509970924011212,3.8647213559530655,1.857442980104474,1.135813794550907,0.03989534447384473,1.0,1.0,0.0,1.0,0.0,14.509970924011212,0.00049375,0.00119561,0.00383249,0.168937280572383,0.0,0.0,-18679.608000000007,0.479937565338266,0.4903944391052057,-1.017186640408086,-31192.156999999977,-6590.899999999997,1.0,0.0,0.0,0.0,1,1,4.6891,1.683
2024-03-10 16:00:00+00:00,3898.0,70.19823246873237,ranging,1,0,0,0,55.63835249421364,-15.129309401747335,-14.113187760306971,13.671115418520095,3.72848786654733,1.8008782059705586,0.6546485021821808,0.02929175566186292,1.0,1.0,0.0,1.0,0.0,13.671115418520095,0.00029818,0.00113881,0.00368849,-0.9721893142245216,0.0,0.0,-1046.497000000003,0.4974532968467558,0.4890596713586355,0.1242072168324338,-32217.64499999999,-7460.824199999997,0.0,1.0,0.0,0.0,1,1,4.8289,1.7876
2024-03-10 20:00:00+00:00,3878.47,73.22907300668004,ranging,1,0,0,0,53.253950864469346,-16.825140161681304,-15.129309401747335,14.295349225988538,3.59843101842242,1.8880917734745928,0.9958864965856317,0.025214859189518997,1.0,1.0,0.0,1.0,0.0,14.295349225988538,0.00029818,0.00113881,0.00368849,-0.9721893142245216,0.0,0.0,-27222.810999999987,0.4674809115280729,0.4892017490291268,-1.9764298283913213,-46948.916,-11892.292999999994,1.0,0.0,0.0,0.0,1,1,5.3568,1.8914
2024-03-11 00:00:00+00:00,3866.93,79.81485350620291,ranging,1,0,0,0,51.840240617407005,-18.30985014656367,-16.825140161681304,15.654545744214982,3.4492088669761416,2.064036677834947,1.4284077608848598,0.0254909051549824,1.0,1.0,0.0,1.0,0.0,15.654545744214982,0.00029368,0.00108561,0.0035528599999999,-0.9398158914213316,0.0,0.0,-29201.88100000005,0.4792861825712469,0.4891021122968476,-1.0869450300628107,-57471.18900000004,-17728.467400000005,1.0,0.0,0.0,0.0,1,1,5.87,1.896
2024-03-11 04:00:00+00:00,4001.4,86.79736397004557,ranging,1,0,0,0,63.87465279496673,-10.224653822753936,-18.30985014656367,14.870471401844606,3.3747357666956614,2.169174888040325,2.086909810547026,0.03170289158103562,1.0,1.0,0.0,1.0,0.0,14.870471401844606,0.00029368,0.00108561,0.0035528599999999,-0.9398158914213316,0.0,0.0,-7370.085000000079,0.4961803118779703,0.4893155505842778,0.1615619749597324,-63794.77700000012,-16704.176400000026,0.0,1.0,0.0,0.0,0,1,2.3122,0.7106
2024-03-11 08:00:00+00:00,4034.25,85.43612368647086,ranging,1,0,0,0,66.1030656166157,-3.026911918852626,-10.224653822753936,14.029755882978794,3.4161021954872304,2.1177696891980133,2.071426714168091,0.04168171729258454,1.0,1.0,0.0,1.0,0.0,14.029755882978794,0.00067235,0.00126421,0.00364536,1.3434835307046975,1.0,0.0,18025.160000000036,0.512095722760899,0.4916603454767492,1.3163479724653075,-18546.8060000001,-9363.222800000018,1.0,0.0,0.0,0.0,0,-1,1.7166,0.5404
2024-03-11 12:00:00+00:00,4018.0,82.81925770886582,ranging,1,0,0,0,63.999936965810335,0.11072487428956634,-3.026911918852626,13.391018611867702,3.4545393344216766,2.0612060156512153,1.5383802012078391,0.047010190142801694,1.0,1.0,0.0,1.0,0.0,13.391018611867702,0.00067235,0.00126421,0.00364536,1.3434835307046975,1.0,0.0,-35772.853999999934,0.4714259990950217,0.4872997486350223,-1.5917670336893608,-25117.77899999998,-16308.494200000005,1.0,0.0,0.0,0.0,0,1,1.8895,0.6111
2024-03-11 16:00:00+00:00,4031.71,83.1400250153754,ranging,1,0,0,0,65.01137637295766,2.450811179510069,0.11072487428956634,13.060418863672126,3.470314580844013,2.062152908204593,1.2674194350465884,0.05257018427738098,1.0,1.0,0.0,1.0,0.0,13.060418863672126,0.00064296,0.00160899,0.00380009,1.1181345460896477,1.0,0.0,-7880.47100000002,0.4925869247440663,0.4875473564818867,-0.0310714777007022,-25628.16499999992,-12440.026200000011,0.0,1.0,0.0,0.0,1,-1,5.0284,1.6256
2024-03-11 20:00:00+00:00,4064.8,81.06430894284858,ranging,1,0,0,0,67.3925825904642,5.399537529453831,2.450811179510069,12.753433383204806,3.498544343061452,1.9943000625577787,0.6895393650160553,0.06014379031778639,1.0,1.0,0.0,1.0,0.0,12.753433383204806,0.00064296,0.00160899,0.00380009,1.1181345460896477,1.0,0.0,3711.176999999996,0.5082459297945381,0.4883779989109915,1.087996780741081,-39942.14799999996,-5857.414600000001,1.0,0.0,0.0,0.0,1,-1,5.8015,1.9394
2024-03-12 00:00:00+00:00,4028.69,80.46900116121655,ranging,1,0,0,0,62.401650819753606,4.146681585883471,5.399537529453831,12.634772265271035,3.5160421967831472,1.9973986869482774,1.1027374008077373,0.06339255255702887,0.0,1.0,0.0,1.0,0.0,12.634772265271035,0.00068106,0.00199637,0.00414914,1.2704777590265703,1.0,0.0,-21204.95199999999,0.4720036138801931,0.487669645843703,-1.4501898769474004,-25374.246000000014,-8624.387999999983,1.0,0.0,0.0,0.0,1,-1,4.9572,1.6546
2024-03-12 04:00:00+00:00,4027.13,78.46264393541539,ranging,1,0,0,0,62.187384643648436,2.5214811965008224,4.146681585883471,12.15511801497438,3.4900439663214224,1.9483514049811004,0.8395599962728089,0.06429247705744079,0.0,1.0,0.0,1.0,0.0,12.15511801497438,0.00068106,0.00199637,0.00414914,1.2704777590265703,1.0,0.0,-7290.1389999999665,0.4879584921115175,0.4884717385210281,-0.3176634417597659,-24783.91399999996,-13687.447799999984,1.0,0.0,0.0,0.0,1,-1,4.9204,1.6836
2024-03-12 08:00:00+00:00,4020.83,80.00102651145714,ranging,1,0,0,0,61.272380775617904,0.43985551973542414,2.5214811965008224,11.443552489865894,3.449858344351268,1.9896644849808904,1.1044288167663319,0.06575654001124162,0.0,1.0,0.0,1.0,0.0,11.443552489865894,0.00037542,0.00169944,0.00415926,-0.4703198918365145,0.0,0.0,-1498.3059999999823,0.4986126240883473,0.4885876712451873,0.4131511426327783,-29993.39699999994,-6832.538199999993,1.0,0.0,0.0,0.0,1,-1,4.7714,1.5987
2024-03-12 12:00:00+00:00,3988.46,81.70095318921021,ranging,1,0,0,0,56.659421634965014,-3.4834554424643684,0.43985551973542414,11.021218827806587,3.3793923807717134,2.048433560552449,1.8045642722959703,0.06570513692796852,0.0,1.0,0.0,1.0,0.0,11.021218827806587,0.00037542,0.00169944,0.00415926,-0.4703198918365145,0.0,0.0,-4591.974999999977,0.4974448719298126,0.4915840672853613,0.3281392050302961,-13380.419999999924,-6174.838999999984,1.0,0.0,0.0,0.0,1,-1,3.9985,1.3013
2024-03-12 16:00:00+00:00,3980.23,87.4823136756952,ranging,1,0,0,0,55.51504916788389,-6.806934714456418,-3.4834554424643684,12.172227061774091,3.27637811169781,2.197921066764865,2.2360507185263496,0.06487742978020591,0.0,1.0,0.0,1.0,0.0,12.172227061774091,0.00048306,0.0015395399999999,0.00428734,0.1726854706098246,0.0,0.0,-39092.60499999998,0.4840448504442844,0.4920599340726649,-0.5660988286502023,-45182.88599999994,-14735.59539999998,1.0,0.0,0.0,0.0,0,1,2.582,0.7832
2024-03-12 20:00:00+00:00,3979.96,85.04643412743127,ranging,1,0,0,0,55.47546287711939,-9.056725843366756,-6.806934714456418,13.241020421886773,3.168353730726446,2.1368665546244503,0.6513636177591277,0.06402669282669347,0.0,1.0,0.0,1.0,0.0,13.241020421886773,0.00048306,0.0015395399999999,0.00428734,0.1726854706098246,0.0,0.0,538.6809999999823,0.5009077973598501,0.492532682620853,0.6612848276685549,-43145.898999999976,-10386.868799999986,0.0,1.0,0.0,0.0,0,1,2.589,0.8077
2024-03-13 00:00:00+00:00,4043.78,84.13811740404331,ranging,1,0,0,0,62.31571460841107,-6.4048960921494,-9.056725843366756,13.096556620661536,3.1025077787130138,2.0806798936649202,0.7195473078091471,0.06298524820945416,0.0,1.0,0.0,1.0,0.0,13.096556620661536,0.00046983,0.0013283099999999,0.00441029,0.0798119937108819,0.0,0.0,-2504.655000000028,0.4957556718922609,0.4908986775339892,0.3324931683301816,-41058.57900000003,-9429.771999999995,0.0,1.0,0.0,0.0,0,-1,2.7586,0.8839
2024-03-13 04:00:00+00:00,4038.36,81.64825187518309,ranging,1,0,0,0,61.45226355048087,-5.223975619907897,-6.4048960921494,12.462564177347046,3.0737601600768163,2.0218170711670846,0.7596357231986848,0.062343095427488775,0.0,1.0,0.0,1.0,0.0,12.462564177347046,0.00046983,0.0013283099999999,0.00441029,0.0798119937108819,0.0,0.0,1942.167000000016,0.5032318677895671,0.4940792644034437,0.8645199033309288,-23.8070000000298,-8741.677399999997,0.0,1.0,0.0,0.0,0,-1,2.628,0.8666
2024-03-13 08:00:00+00:00,4048.9,79.02409102695573,ranging,1,0,0,0,62.5392949788731,-3.9964619783448683,-5.223975619907897,11.802877950673412,3.040357220976431,1.9517422269494364,0.7664860846199957,0.06314397295031497,0.0,1.0,0.0,1.0,0.0,11.802877950673412,0.00046983,0.0013283099999999,0.00441029,0.0798119937108819,0.0,0.0,-12247.75,0.4812379297514021,0.4929443649041773,-0.7022536166768051,-12810.238000000012,-10272.832400000005,0.0,1.0,0.0,0.0,0,-1,2.8815,0.9843
2024-03-13 12:00:00+00:00,3962.8,82.00594166788747,ranging,1,0,0,0,50.10843252543626,-8.962323220460434,-3.9964619783448683,12.50687208805963,2.950532382246017,2.0693939050138153,1.5001401168161403,0.06264194492798285,0.0,1.0,0.0,1.0,0.0,12.50687208805963,0.00060121,0.0015540999999999,0.00451775,0.803587463106893,1.0,0.0,-42402.245,0.4771960909565136,0.4898393810203749,-0.9495757294707196,-52707.82799999998,-10934.760400000005,1.0,0.0,0.0,0.0,1,-1,3.5985,1.1593
2024-03-13 16:00:00+00:00,4000.44,80.35051726303836,ranging,1,0,0,0,54.37772910675095,-9.632528533738586,-8.962323220460434,13.160580929918261,2.8303351196162136,2.0085419919568435,0.7110279052036957,0.06134184995239805,0.0,1.0,0.0,1.0,0.0,13.160580929918261,0.00044242,0.00151346,0.00466199,-0.1371399636042075,0.0,0.0,2726.2729999999865,0.5038683474212167,0.4930258543744773,0.9993520400710296,-51923.72200000001,-10497.242000000004,1.0,0.0,0.0,0.0,1,-1,6.9352,2.3019
2024-03-13 20:00:00+00:00,4004.79,77.92405174424992,ranging,1,0,0,0,54.85849049442799,-9.677702209023977,-9.632528533738586,13.59101776148784,2.742521215251785,1.9457712325552632,0.5824437445682714,0.055948743952257525,0.0,1.0,0.0,1.0,0.0,13.59101776148784,0.00044242,0.00151346,0.00466199,-0.1371399636042075,0.0,0.0,547.4910000000091,0.5011322181130404,0.4943432269746295,0.7446376325238695,-39128.481,-9886.812799999996,1.0,0.0,0.0,0.0,1,-1,7.0363,2.4108
2024-03-14 00:00:00+00:00,3993.77,76.3566194768035,ranging,1,0,0,0,53.32541361238693,-10.287570135731471,-9.677702209023977,14.22971554239757,2.6504935097132605,1.9118932606735868,0.6006234337001052,0.050937695883835024,1.0,1.0,0.0,1.0,0.0,14.22971554239757,0.00044242,0.00151346,0.00466199,-0.1371399636042075,0.0,0.0,-10954.744000000006,0.4810589819828895,0.4925878627640837,-0.6884852685379411,-7680.98000000001,-12466.195000000002,1.0,0.0,0.0,0.0,1,-1,9.2837,3.2372
2024-03-14 04:00:00+00:00,3963.46,75.54900379988898,ranging,1,0,0,0,49.24875483907044,-12.427002476549298,-10.287570135731471,14.99767102651228,2.5307073567351956,1.906137662544569,0.658240150856306,0.04311310498629578,1.0,1.0,0.0,1.0,0.0,14.99767102651228,0.00040995,0.0014535799999999,0.00477826,-0.3254748612862358,0.0,0.0,-21804.75400000001,0.4707214319484335,0.4899155187659458,-1.5207718495158689,-32212.00700000001,-14377.595800000005,1.0,0.0,0.0,0.0,1,-1,8.59,3.0043
2024-03-14 08:00:00+00:00,3955.04,74.05121781418262,ranging,1,0,0,0,48.147582104265254,-13.987691267658086,-12.427002476549298,15.71077254747594,2.3926896822241566,1.8723253826556145,0.6243078148899044,0.03109695406552425,1.0,1.0,0.0,1.0,0.0,15.71077254747594,0.00050365,0.0013560199999999,0.00460956,0.1850580391106749,1.0,0.0,-6986.210000000021,0.488529376713145,0.4903639713928319,-0.15587886641528,-39745.70800000004,-7294.38880000001,1.0,0.0,0.0,0.0,1,-1,9.7354,3.4664
2024-03-14 12:00:00+00:00,3845.81,79.27613082745532,ranging,1,0,0,0,36.687397252461366,-21.505398840229017,-13.987691267658086,17.652657790192755,2.164140631600992,2.061363687427494,1.8624949768821937,0.048064454859921904,1.0,1.0,0.0,1.0,0.0,17.652657790192755,0.00050365,0.0013560199999999,0.00460956,0.1850580391106749,1.0,0.0,-64271.95200000005,0.4720101581531763,0.4874742074721645,-1.3543314014816488,-93062.91600000008,-20694.033800000016,1.0,0.0,0.0,0.0,1,-1,7.1717,2.3194
2024-03-14 16:00:00+00:00,3785.89,85.97212148263708,ranging,1,0,0,0,32.16457507421237,-29.16689556811202,-21.505398840229017,20.145169271430753,1.8396871773610446,2.270856297532075,1.8891946776273947,0.0675742403408972,0.0,1.0,0.0,1.0,0.0,20.145169271430753,0.00035217,0.0012657699999999,0.00431877,-0.6839354701161494,0.0,0.0,-44921.736999999965,0.4819131758832027,0.4860899578712587,-0.5787946154929148,-116179.89900000003,-29787.879400000013,1.0,0.0,0.0,0.0,1,-1,5.7025,1.6741
2024-03-14 20:00:00+00:00,3881.7,87.77482709102014,ranging,1,0,0,0,44.04326838013723,-26.512086193205285,-29.16689556811202,22.45964421829461,1.62173534161058,2.2612470590468132,1.0364734946726737,0.07142377059593802,0.0,1.0,0.0,1.0,0.0,22.45964421829461,0.00035217,0.0012657699999999,0.00431877,-0.6839354701161494,0.0,0.0,10991.801000000036,0.5117766102527752,0.4869444321175795,1.719599132394651,-98201.88799999998,-25398.570400000004,1.0,0.0,0.0,0.0,1,-1,8.03,2.3674
2024-03-15 00:00:00+00:00,3722.2,103.72091087023298,trending_bull,0,1,0,0,33.519999747520274,-33.76324684943848,-26.512086193205285,25.426949499731105,1.288434020971744,2.78654856993802,2.0615278324559774,0.0915180813984658,0.0,1.0,0.0,1.0,0.0,25.426949499731105,0.00040271,0.00125853,0.00404042,-0.3881769541594497,0.0,0.0,-48656.91599999997,0.4820613365449523,0.4870267727969345,-0.5446328870740832,-82586.8519999999,-30769.002799999995,1.0,0.0,0.0,0.0,0,-1,4.089,0.9783
2024-03-15 04:00:00+00:00,3754.12,105.12870295093064,trending_bull,0,1,0,0,36.77568297728301,-34.55022930993546,-33.76324684943848,28.18230440392213,0.9731773626148876,2.800355421535024,1.6298011022486407,0.1005220037470488,0.0,1.0,0.0,1.0,0.0,28.18230440392213,0.00040271,0.00125853,0.00404042,-0.3881769541594497,0.0,0.0,7159.668999999994,0.5044409176111718,0.4897512554624003,1.1444071674040024,-30505.445999999934,-27939.82699999999,1.0,0.0,0.0,0.0,1,-1,4.9045,1.1676
2024-03-15 08:00:00+00:00,3689.33,111.30879559729274,trending_bull,0,1,0,0,33.219574680254844,-37.337394494697364,-34.55022930993546,31.082917429932294,0.6190168132256341,3.0170463362532693,2.014366599052774,0.11526991586615347,0.0,1.0,0.0,1.0,0.0,31.082917429932294,0.00023171,0.0009865899999999,0.00389671,-1.514583943088856,0.0,0.0,-23007.23900000006,0.4911183044878494,0.4884762511690635,0.1066795707200679,-64504.48600000003,-19686.88439999999,1.0,0.0,0.0,0.0,0,1,3.1792,0.7025
2024-03-15 12:00:00+00:00,3688.9,108.44602448320042,trending_bull,0,1,0,0,33.196631511040906,-37.03972333855516,-37.337394494697364,33.77634381122744,0.29336470849796203,2.939793013722259,0.9917232302522895,0.12618152535810787,0.0,1.0,0.0,1.0,0.0,33.77634381122744,0.00023171,0.0009865899999999,0.00389671,-1.514583943088856,0.0,0.0,-534.561999999918,0.4995452073996236,0.488317550097722,0.7022481718728403,-16382.131999999983,-10809.449399999983,1.0,0.0,0.0,0.0,0,1,3.1912,0.7237
2024-03-15 16:00:00+00:00,3689.54,111.24345130582893,trending_bull,0,1,0,0,33.270502412232474,-34.67143501889004,-37.03972333855516,35.03122703143757,0.01009331676288596,3.01510354423123,1.070416454468289,0.1342991895153966,0.0,1.0,0.0,1.0,0.0,35.03122703143757,0.00033557,0.0009699899999999,0.00374922,-0.7522875214607728,0.0,0.0,-3829.9079999999376,0.4975525299378535,0.4899669048932183,0.5492766702889532,-27371.708999999915,-13773.791199999978,0.0,1.0,0.0,0.0,0,-1,3.24,0.7164
2024-03-15 20:00:00+00:00,3742.19,113.53177621255541,ranging,1,0,0,0,39.22447510734348,-27.73129365390166,-34.67143501889004,36.48399547373942,0.1540006170839979,3.033832494142612,0.7502997033606363,0.1376841234316033,0.0,0.0,0.0,0.0,1.0,36.48399547373942,0.00033557,0.0009699899999999,0.00374922,-0.7522875214607728,0.0,0.0,-6249.535999999964,0.4944776872102294,0.4923425304193979,0.2591949103060579,-10614.00599999982,-5292.315199999977,0.0,1.0,0.0,0.0,1,-1,7.3056,1.6054
2024-03-16 00:00:00+00:00,3735.52,109.61593505451575,ranging,1,0,0,0,38.752734267675265,-22.011875639972402,-27.73129365390166,37.273691884463666,0.3064773286508083,2.9344223844207966,0.6639161143229565,0.14053699121863356,0.0,0.0,0.0,0.0,1.0,37.273691884463666,0.00018856,0.0007558399999999,0.00346795,-1.9558593713298869,0.0,0.0,-7117.363000000012,0.4886826168361945,0.4923578544317029,-0.2398717875129724,-17196.806999999913,-8147.721599999978,1.0,0.0,0.0,0.0,1,-1,7.1401,1.6221
2024-03-16 04:00:00+00:00,3740.19,105.60193969347891,ranging,1,0,0,0,39.30314670851769,-16.58354289150516,-22.011875639972402,38.20597612047227,0.4300973795239897,2.8234378385450714,0.45619123670305345,0.141953232396208,0.0,0.0,0.0,0.0,1.0,38.20597612047227,0.00018856,0.0007558399999999,0.00346795,-1.9558593713298869,0.0,0.0,-3187.1350000000093,0.4926834037677979,0.494425178993165,0.0996066220602829,-16554.033999999985,-4183.700799999968,0.0,1.0,0.0,0.0,1,-1,8.7747,2.0719
