time,open,high,low,close,volume,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short
2025-05-28 00:00:00+00:00,2660.81,2661.79,2618.34,2645.37,90117.4687,0.0001,0.00024025999999999984,0.0005544699999999998,1.1219039692525368,0.0,0.0,375130.879,359642.437,15488.44200000004,0.5105396056598224,0.5098614358574375,0.5516625830964699,24416.640999999945,35094.03060000004,688056.0,0,1,0,0
2025-05-28 04:00:00+00:00,2645.38,2652.57,2623.85,2636.39,53442.2005,0.0001,0.00030000000000000003,0.0005940599999999999,1.0619748943932732,0.0,0.0,227545.371,235530.76099999997,-7985.389999999956,0.49137788643358543,0.5085951284386513,-0.21228044092208234,-17960.604999999923,3498.742200000025,473299.0,1,0,0,0
2025-05-28 08:00:00+00:00,2636.39,2659.01,2608.5,2656.99,79915.2726,0.0001,0.00030000000000000003,0.0005940599999999999,1.0619748943932732,0.0,0.0,386864.56,363625.25999999995,23239.300000000047,0.5154827549826059,0.5143952182311239,0.6681274763173528,30742.35200000013,7934.1101999999955,636860.0,1,0,0,0
2025-05-28 12:00:00+00:00,2656.99,2689.14,2613.2,2626.9,163925.6089,0.0001,0.00030000000000000003,0.0006565599999999999,1.0031511951460248,0.0,0.0,827737.654,853979.414,-26241.76000000001,0.4921979266015275,0.50871239998282,-0.2496552688509927,-10987.849999999919,-4192.6129999999885,1361117.0,1,0,0,0
2025-05-28 16:00:00+00:00,2626.9,2664.35,2615.32,2617.79,97533.2399,0.0001,0.00030000000000000003,0.0006565599999999999,1.0031511951460248,0.0,0.0,388851.015,396291.601,-7440.58600000001,0.4952616340978236,0.5087884655307977,-0.11831164233984587,-10443.045999999973,-587.9987999999896,780334.0,1,0,0,0
2025-05-28 20:00:00+00:00,2617.8,2686.4,2612.04,2681.6,75161.8927,0.0001,0.00030000000000000003,0.0006716899999999999,0.9407898355827726,0.0,0.0,380885.293,360049.16199999995,20836.131000000052,0.5140607113486172,0.5064040395903358,0.5902196409067012,-12846.214999999967,481.53900000001306,719127.0,1,0,0,0
2025-05-29 00:00:00+00:00,2681.61,2788.0,2669.01,2762.5,229259.2567,0.0001,0.00030000000000000003,0.0007678399999999999,0.9329894894059527,0.0,0.0,1012929.582,921191.2529999999,91738.32900000014,0.5237157698060784,0.5033697367951538,0.9383451558171462,105133.87400000019,20426.282800000034,1568699.0,1,0,0,0
2025-05-29 04:00:00+00:00,2762.5,2766.8,2701.28,2731.28,126662.7696,0.0001,0.00030000000000000003,0.0007678399999999999,0.9329894894059527,0.0,0.0,527957.586,635738.4459999999,-107780.85999999987,0.45369028636509096,0.49870486301924943,-1.7441370043277027,4793.600000000326,-5777.74919999995,999441.0,1,0,0,0
2025-05-29 08:00:00+00:00,2731.29,2744.42,2707.1,2715.83,87809.0759,0.0001,0.00030000000000000003,0.0007678399999999999,0.9329894894059527,0.0,0.0,424378.588,442261.64800000004,-17883.060000000056,0.48968253534907413,0.4963014453576779,-0.33913351761110816,-33925.59099999978,-4106.0091999999595,789215.0,1,0,0,0
2025-05-29 12:00:00+00:00,2715.82,2718.6,2621.92,2643.68,199941.4085,0.0001,0.00030000000000000003,0.0007873699999999999,0.8886700061622628,0.0,0.0,1014916.109,1046527.153,-31611.043999999994,0.49233278825017696,0.49783418988944017,-0.23553554280126293,-157274.96399999992,-8940.100799999957,1805087.0,1,0,0,0
2025-05-29 16:00:00+00:00,2643.68,2673.48,2628.99,2650.12,102620.318,8.321e-05,0.0002832099999999999,0.0008234699999999999,0.4469865634404453,0.0,0.0,506119.361,484156.146,21963.214999999967,0.5110894467472676,0.4978891739981847,0.45532529127121707,-27530.889000000083,-8714.683999999974,1022640.0,1,0,0,0
2025-05-29 20:00:00+00:00,2650.12,2668.95,2619.05,2631.39,65274.4258,8.321e-05,0.0002832099999999999,0.0008234699999999999,0.4469865634404453,0.0,0.0,263728.804,308453.279,-44724.47499999998,0.4609176201695222,0.4948431473717784,-1.6062598565808117,-54372.304000000004,-36007.2448,622683.0,1,0,0,0
2025-05-30 00:00:00+00:00,2631.39,2645.23,2557.07,2631.19,155006.0398,8.321e-05,0.0002832099999999999,0.0008234699999999999,0.4469865634404453,0.0,0.0,709493.688,764477.191,-54983.503000000026,0.4813485110922602,0.4914297229827439,-0.7696029570077132,-77744.76300000004,-25447.773400000027,1262677.0,1,0,0,0
2025-05-30 04:00:00+00:00,2631.19,2649.23,2606.8,2618.26,98621.6797,7.477e-05,0.00025797999999999983,0.0008579799999999998,0.2242274473564426,0.0,0.0,428723.743,483663.086,-54939.34299999999,0.4698925163901067,0.4891991819616018,-1.2149580951418093,-154647.321,-32859.03000000001,821145.0,1,0,0,0
2025-05-30 08:00:00+00:00,2618.27,2628.1,2588.16,2622.04,94347.7511,7.477e-05,0.00025797999999999983,0.0008579799999999998,0.2242274473564426,0.0,0.0,405521.09,428090.381,-22569.29099999997,0.4864629435983373,0.4883193129116532,-0.541718945778075,-132492.137,-31050.67940000001,878766.0,0,1,0,0
2025-05-30 12:00:00+00:00,2622.04,2626.3,2572.56,2598.21,158089.2625,0.0001,0.0002579799999999999,0.0008579799999999999,0.8659629446402813,0.0,0.0,648280.663,720275.946,-71995.28300000005,0.473696636833822,0.48428290546017366,-0.9998239719527507,-149503.91700000002,-49842.379000000015,1365872.0,1,0,0,0
2025-05-30 16:00:00+00:00,2598.21,2604.28,2533.2,2574.41,150402.1797,5.699e-05,0.00023175999999999985,0.0008149699999999998,-0.3346602773323603,0.0,0.0,688945.468,703437.7230000001,-14492.255000000121,0.4947958812295084,0.48139091660251665,-0.12803387711070205,-109056.82900000014,-43795.93500000004,1229285.0,1,0,0,0
2025-05-30 20:00:00+00:00,2574.41,2589.85,2507.35,2531.34,106578.3436,5.699e-05,0.00023175999999999985,0.0008149699999999998,-0.3346602773323603,0.0,0.0,459617.97,544320.393,-84702.42300000007,0.45781492862425854,0.48180338082843344,-1.49493262838485,-171189.96100000024,-49739.719000000056,958206.0,1,0,0,0
2025-05-31 00:00:00+00:00,2531.35,2539.98,2475.33,2513.98,168287.9684,3.389e-05,0.00019087999999999985,0.00074886,-0.9706913956815058,0.0,0.0,627861.295,694306.191,-66444.89599999995,0.47487273862670076,0.48032240115619607,-0.7979459247186658,-165639.57400000014,-52040.82960000004,1364254.0,1,0,0,0
2025-05-31 04:00:00+00:00,2513.98,2526.5,2504.63,2521.11,44367.3462,3.389e-05,0.00019087999999999985,0.00074886,-0.9706913956815058,0.0,0.0,203187.307,191734.01499999998,11453.292000000016,0.5145007262990982,0.4825391949610882,0.7338439936358603,-139694.027,-45236.313000000046,464603.0,1,0,0,0
2025-05-31 08:00:00+00:00,2521.11,2538.45,2508.04,2519.61,49679.8374,8.054e-05,0.00017141999999999985,0.0007293999999999998,0.334438280333057,0.0,0.0,240710.984,237229.919,3481.0650000000023,0.5036417316222044,0.4817944234485819,0.27850362760852126,-51510.53899999993,-30141.043400000035,508489.0,0,1,0,0
2025-05-31 12:00:00+00:00,2519.61,2550.14,2515.95,2536.3,66920.1415,8.054e-05,0.00017141999999999985,0.0007293999999999998,0.334438280333057,0.0,0.0,333972.4,311884.787,22087.613000000012,0.5170994559204309,0.4874126070236728,0.78001753017337,37021.97000000003,-22825.06980000001,628541.0,1,0,0,0
2025-05-31 16:00:00+00:00,2536.29,2547.99,2523.36,2537.4,29163.6348,2.739e-05,0.00014181999999999983,0.0006567899999999999,-1.20070669257065,0.0,0.0,138594.513,166017.708,-27423.195000000007,0.45498671243397026,0.48477642715784375,-1.6128443775910997,-1854.5169999999925,-11369.224199999997,345055.0,0,1,0,0
2025-05-31 20:00:00+00:00,2537.39,2550.34,2524.41,2528.06,36118.3238,2.739e-05,0.00014181999999999983,0.0006567899999999999,-1.20070669257065,0.0,0.0,165260.866,136069.35,29191.516000000003,0.5484377510949648,0.4926309506283296,1.9898851725842837,23855.93400000001,7758.058199999994,332978.0,0,1,0,0
2025-06-01 00:00:00+00:00,2528.06,2530.38,2492.0,2513.3,70533.988,2.739e-05,0.00014181999999999983,0.0006567899999999999,-1.20070669257065,0.0,0.0,279128.423,318054.131,-38925.707999999984,0.4674088704205515,0.49072554331055096,-1.0777580048136146,-37157.38699999999,-2317.741800000006,641205.0,1,0,0,0
2025-06-01 04:00:00+00:00,2513.3,2527.28,2505.87,2509.0,27878.1156,7.52e-05,0.00018312999999999985,0.0006319899999999999,0.11614944588201459,0.0,0.0,127276.591,133713.22499999998,-6436.633999999976,0.4876688023719669,0.4921227598643655,-0.26097870543957347,-16170.825999999957,-4301.281600000002,335643.0,1,0,0,0
2025-06-01 08:00:00+00:00,2509.0,2510.75,2477.77,2497.35,54403.224,7.52e-05,0.00018312999999999985,0.0006319899999999999,0.11614944588201459,0.0,0.0,273880.191,304752.37,-30872.179000000004,0.4733231578372929,0.4899754875251439,-0.7973915221865326,-76234.52099999996,-14893.240000000005,602963.0,1,0,0,0
2025-06-01 12:00:00+00:00,2497.35,2524.99,2468.56,2523.23,59879.6014,3.946e-05,0.00014204999999999985,0.0005714499999999998,-0.9016397003888351,0.0,0.0,367838.685,362563.276,5275.408999999985,0.503611305337117,0.49455512519642975,0.5196561912438806,-32033.403999999995,-8353.519200000006,680572.0,1,0,0,0
2025-06-01 16:00:00+00:00,2523.23,2547.79,2493.49,2526.38,77247.3012,3.37e-05,0.00014835999999999983,0.0005219399999999998,-1.0058790487833442,0.0,0.0,438342.181,446037.93000000005,-7695.749000000069,0.49564907164675026,0.4966327584984347,0.20209547993919189,-33292.51900000009,-15730.972200000022,781856.0,0,1,0,0
2025-06-01 20:00:00+00:00,2526.38,2547.59,2519.42,2539.21,42079.4786,3.37e-05,0.00014835999999999983,0.0005219399999999998,-1.0058790487833442,0.0,0.0,215394.379,217890.34700000004,-2495.9680000000517,0.4971197138391626,0.49489465725244114,0.23895137574824163,-4916.3080000001355,-8445.024200000034,423465.0,0,1,0,0
2025-06-02 00:00:00+00:00,2539.2,2541.71,2485.65,2496.31,62064.6801,3.37e-05,0.00014835999999999983,0.0005219399999999998,-1.0058790487833442,0.0,0.0,312991.273,348321.094,-35329.820999999996,0.47328809896579477,0.4918592939868002,-0.7689505092585187,-45521.53800000012,-14223.66160000004,658985.0,1,0,0,0
2025-06-02 04:00:00+00:00,2496.3,2513.97,2483.37,2506.94,46755.833,1.586e-05,8.901999999999984e-05,0.00046302999999999985,-1.4293321796195804,0.0,0.0,305951.993,273618.948,32333.045000000042,0.5278939493966106,0.4929387433344181,1.5441048261152706,-5492.744000000006,-1582.6168000000296,534285.0,1,0,0,0
2025-06-02 08:00:00+00:00,2506.94,2515.92,2475.0,2480.94,72369.9377,5.378e-05,0.00010333999999999983,0.0004168099999999998,-0.27055809095162237,0.0,0.0,354565.102,409232.192,-54667.08999999997,0.4642136137235386,0.49386143346337497,-1.0983815212801855,-57663.86599999992,-13571.11660000002,740203.0,1,0,0,0
2025-06-02 12:00:00+00:00,2480.93,2556.74,2477.88,2544.39,117634.5723,5.378e-05,0.00010333999999999983,0.0004168099999999998,-0.27055809095162237,0.0,0.0,741123.682,717518.5789999999,23605.10300000012,0.5080914641071133,0.4898268047645898,0.7392369770789136,1271.0580000001937,-7310.946199999982,1230045.0,1,0,0,0
2025-06-02 16:00:00+00:00,2544.39,2565.56,2524.8,2532.44,84111.6306,8.588e-05,0.0001555199999999998,0.00044569999999999983,0.6499046271017144,0.0,0.0,400600.45,436700.36999999994,-36099.919999999925,0.4784426820458626,0.4909301859271209,-0.4850590611342721,-67161.90699999977,-14031.736599999957,819747.0,1,0,0,0
2025-06-02 20:00:00+00:00,2532.45,2615.0,2532.2,2607.41,85953.32,8.588e-05,0.0001555199999999998,0.00044569999999999983,0.6499046271017144,0.0,0.0,536224.543,438598.15800000005,97626.3849999999,0.5500739185186455,0.4971706975417888,2.2749686272874694,85131.56800000009,12559.50460000002,863350.0,1,0,0,0
2025-06-03 00:00:00+00:00,2607.42,2649.91,2589.3,2603.39,131030.6321,3.263e-05,0.00017228999999999983,0.00044443999999999983,-1.011933027415913,0.0,0.0,681339.851,705080.7579999999,-23740.90699999989,0.49143805752529757,0.49898218751058926,0.052571167115986125,37785.55800000008,1344.7142000000342,1149246.0,1,0,0,0
2025-06-03 04:00:00+00:00,2603.38,2620.75,2589.91,2609.99,51167.9653,3.263e-05,0.00017228999999999983,0.00044443999999999983,-1.011933027415913,0.0,0.0,301784.664,267716.799,34067.86499999999,0.5299102523991234,0.5016120822167899,1.4790476202232552,107953.343,19091.705200000026,463714.0,1,0,0,0
2025-06-03 08:00:00+00:00,2610.0,2620.34,2594.79,2601.78,52849.5399,6.067e-05,0.00017917999999999984,0.0004245699999999998,-0.12029891270123759,0.0,0.0,247305.563,257983.33700000003,-10677.774000000034,0.48943399112863945,0.5009905741649788,-0.1276213592774617,-350.8159999999334,12235.129799999995,438916.0,1,0,0,0
2025-06-03 12:00:00+00:00,2601.78,2655.38,2598.02,2623.58,102211.9356,6.067e-05,0.00017917999999999984,0.0004245699999999998,-0.12029891270123759,0.0,0.0,698946.29,649529.8529999999,49416.43700000015,0.518323066839752,0.5031109094650377,0.9682932161103126,72806.52800000011,29338.40120000001,1054977.0,1,0,0,0
2025-06-03 16:00:00+00:00,2623.58,2628.57,2602.56,2625.16,59674.1095,6.067e-05,0.00017917999999999984,0.0004245699999999998,-0.12029891270123759,0.0,0.0,333079.389,315127.34299999994,17952.04600000009,0.5138474695754934,0.5071668465260076,0.7878613650001927,56690.709000000206,13403.53340000005,628771.0,1,0,0,0
2025-06-03 20:00:00+00:00,2625.19,2625.61,2575.0,2593.36,57448.8615,5.397e-05,0.00014726999999999983,0.0004511499999999998,-0.39058743515080524,0.0,0.0,328399.132,405614.201,-77215.06900000002,0.44740213458765604,0.4991176650451122,-1.7336056972612008,-9846.585999999777,2708.701000000024,662399.0,1,0,0,0
2025-06-04 00:00:00+00:00,2593.35,2640.83,2583.5,2627.9,61798.9202,4.39e-05,0.00015853999999999985,0.0004198499999999998,-0.7094235159777375,0.0,0.0,346015.523,303431.219,42584.304000000004,0.5327850624585934,0.5059748099186177,1.3910590153911893,-16678.718999999925,4411.9888000000265,617157.0,1,0,0,0
2025-06-04 04:00:00+00:00,2627.89,2644.77,2619.3,2627.74,62938.1514,4.39e-05,0.00015853999999999985,0.0004198499999999998,-0.7094235159777375,0.0,0.0,273989.608,304443.269,-30453.660999999964,0.4736757174333298,0.5025332352512393,-0.7854707387518101,-65084.42599999998,456.81140000004086,493105.0,1,0,0,0
2025-06-04 08:00:00+00:00,2627.75,2650.0,2624.0,2624.4,63468.9201,7.623e-05,0.00017409999999999984,0.0004566199999999998,0.34557148017001577,0.0,0.0,330563.588,332191.61600000004,-1628.0280000000494,0.4987717727524626,0.5045661443218993,0.12413164315308069,10502.61499999999,-9752.0816,580614.0,1,0,0,0
2025-06-04 12:00:00+00:00,2624.41,2679.88,2594.49,2667.93,172701.2856,7.623e-05,0.00017409999999999984,0.0004566199999999998,0.34557148017001577,0.0,0.0,959922.765,917269.715,42653.05000000005,0.5113608621530382,0.5006948386853386,0.5456754015917437,10571.361000000034,-4811.880800000008,1322028.0,1,0,0,0
2025-06-04 16:00:00+00:00,2667.92,2669.59,2622.22,2623.72,77307.5958,7.897e-05,0.00019909999999999985,0.0005018899999999998,0.4479962948083922,0.0,0.0,387418.492,424376.8329999999,-36958.3409999999,0.4772366630714461,0.49927469923995343,-0.6935086679717976,4066.6810000000987,3239.464800000016,704147.0,1,0,0,0
2025-06-04 20:00:00+00:00,2623.72,2625.1,2599.11,2607.68,64279.9483,7.897e-05,0.00019909999999999985,0.0005018899999999998,0.4479962948083922,0.0,0.0,336685.497,368279.40800000005,-31593.91100000008,0.47759185544137117,0.4940428595441782,-0.7241679382158063,-25899.201999999932,-11596.1782,636933.0,1,0,0,0
2025-06-05 00:00:00+00:00,2607.68,2632.47,2601.25,2624.99,40676.0642,7.897e-05,0.00019909999999999985,0.0005018899999999998,0.4479962948083922,0.0,0.0,233598.431,232215.17299999998,1383.2580000000307,0.5014847763012091,0.4952479380614352,0.14780329026005964,-67168.99399999995,-5228.794400000002,457069.0,1,0,0,0
2025-06-05 04:00:00+00:00,2625.0,2634.46,2601.08,2604.08,61524.8808,2.359e-05,0.00017878999999999982,0.0005096199999999998,-1.5484423544040227,0.0,0.0,269024.892,311754.341,-42729.44900000002,0.46321369070026647,0.48973700044748664,-1.2269003421074733,-72940.10200000007,-13449.078599999997,501822.0,1,0,0,0
2025-06-05 08:00:00+00:00,2604.09,2613.72,2580.88,2608.01,59838.8406,8.508e-05,0.00018763999999999982,0.0005409199999999999,0.6568077529530162,0.0,0.0,315222.023,345232.45399999997,-30010.430999999982,0.47728046970298604,0.4860803004602359,-0.6619227442635054,-71356.62199999997,-27981.774800000003,557415.0,0,1,0,0
2025-06-05 12:00:00+00:00,2608.01,2640.86,2562.85,2589.43,182112.4377,8.508e-05,0.00018763999999999982,0.0005409199999999999,0.6568077529530162,0.0,0.0,1061932.538,1103079.939,-41147.40100000007,0.49049719079286397,0.49038980608075666,-0.13775951599238176,-113887.28100000008,-28819.586800000037,1550380.0,1,0,0,0
2025-06-05 16:00:00+00:00,2589.44,2591.59,2506.4,2528.96,157136.102,6.396e-05,0.00017262999999999984,0.0005189999999999998,-0.12197313185471449,0.0,0.0,873109.754,920811.5150000001,-47701.76100000017,0.4867046113382136,0.48578176096871867,-0.33333054057513967,-118859.59300000023,-32041.156800000055,1470354.0,1,0,0,0
2025-06-05 20:00:00+00:00,2528.96,2535.7,2391.66,2414.01,307649.7091,6.396e-05,0.00017262999999999984,0.0005189999999999998,-0.12197313185471449,0.0,0.0,1319428.602,1506991.0580000002,-187562.45600000024,0.46681977933878366,0.48509616715926407,-1.072298645101646,-276411.6180000005,-69830.29960000011,2168625.0,1,0,0,0
2025-06-06 00:00:00+00:00,2414.02,2457.12,2381.49,2455.71,152999.571,6.396e-05,0.00017262999999999984,0.0005189999999999998,-0.12197313185471449,0.0,0.0,573655.443,580028.5830000001,-6373.14000000013,0.49723791789763405,0.4849427816737813,0.16011061647525524,-241637.35700000054,-62559.03780000013,992577.0,0,1,0,0
2025-06-06 04:00:00+00:00,2455.7,2468.55,2446.68,2455.64,89808.4824,-1.147e-05,0.00013756999999999984,0.00047489999999999983,-2.5012301857545087,0.0,0.0,342277.886,403436.23500000004,-61158.349000000046,0.45899343509950774,0.47970603896842823,-1.380584446031221,-255093.9450000004,-68788.62140000015,620767.0,1,0,0,1
2025-06-06 08:00:00+00:00,2455.64,2493.82,2454.01,2476.15,74073.1256,2.643e-05,7.891999999999985e-05,0.00044065999999999984,-1.188055103730017,0.0,0.0,416127.529,398965.9,17161.628999999957,0.5105273999209237,0.48303511265337595,0.692054335239488,-50369.86000000022,-57126.81540000014,636699.0,1,0,0,0
2025-06-06 12:00:00+00:00,2476.15,2531.36,2466.45,2509.63,148482.2253,2.643e-05,7.891999999999985e-05,0.00044065999999999984,-1.188055103730017,0.0,0.0,836017.435,813209.4339999999,22808.001000000164,0.5069147554617,0.4859674026554088,0.5371730761548429,-21188.718999999925,-43024.86300000007,1231740.0,1,0,0,0
2025-06-06 16:00:00+00:00,2509.62,2518.38,2483.22,2484.02,70686.2465,2.643e-05,7.891999999999985e-05,0.00044065999999999984,-1.188055103730017,0.0,0.0,327678.288,353815.69600000005,-26137.408000000054,0.4808234492059727,0.4839012699458852,-0.5148274963658421,13832.222000000067,-10739.853400000033,667259.0,1,0,0,0
2025-06-06 20:00:00+00:00,2484.02,2507.06,2472.71,2476.1,42793.8466,2.684e-05,4.179999999999984e-05,0.00041352999999999984,-1.1002211383263871,0.0,0.0,181286.5,192520.614,-11234.114000000001,0.48497338121820766,0.4860772389976793,-0.32758484326660264,-14563.520999999892,-11712.048200000008,390052.0,1,0,0,0
2025-06-07 00:00:00+00:00,2476.1,2493.47,2457.0,2488.98,53068.2557,8.699e-05,0.00014025999999999985,0.0004566199999999998,0.8812983214127311,0.0,0.0,293538.941,268765.08999999997,24773.851000000024,0.5220288755141433,0.49055207957879504,1.1108882692673003,-12597.671000000031,5474.391800000007,511855.0,1,0,0,0
2025-06-07 04:00:00+00:00,2488.99,2502.0,2480.0,2491.28,46296.7577,8.699e-05,0.00014025999999999985,0.0004566199999999998,0.8812983214127311,0.0,0.0,228062.656,208108.204,19954.45199999999,0.5228745817636694,0.49378981867587557,1.1621453338792915,33494.18900000001,6032.956400000013,355625.0,1,0,0,0
2025-06-07 08:00:00+00:00,2491.27,2501.4,2482.11,2495.75,29169.0092,5.456e-05,0.00016838999999999984,0.00043494999999999987,-0.14323848124748606,0.0,0.0,146823.417,149089.47,-2266.0530000000144,0.49617108091679696,0.49473646563373386,0.028294953176377827,42462.25,1018.1455999999773,282846.0,0,1,0,0
2025-06-07 12:00:00+00:00,2495.76,2523.61,2492.81,2519.75,56362.6484,5.456e-05,0.00016838999999999984,0.00043494999999999987,-0.14323848124748606,0.0,0.0,316065.971,300861.652,15204.319000000018,0.5123226116266802,0.49928674886252356,0.698393939482784,32892.71799999999,9286.49099999999,518087.0,1,0,0,0
2025-06-07 16:00:00+00:00,2519.75,2525.79,2506.69,2517.31,41024.5351,5.456e-05,0.00016838999999999984,0.00043494999999999987,-0.14323848124748606,0.0,0.0,189848.744,207542.95799999998,-17694.213999999978,0.4777370615554524,0.4973366632283054,-0.7478263240252604,-4755.947999999975,7994.470999999996,368386.0,1,0,0,0
2025-06-07 20:00:00+00:00,2517.3,2544.36,2517.3,2524.63,38866.4682,6.753e-05,0.00020907999999999983,0.0004235099999999998,0.3468658889206251,0.0,0.0,206325.508,177882.15,28443.358000000007,0.5370156052433499,0.5051388802426896,1.8203628402785237,25953.463000000047,8728.372399999993,334958.0,1,0,0,0
2025-06-08 00:00:00+00:00,2524.64,2525.92,2508.08,2511.72,37219.908,0.0001,0.00022208999999999982,0.0004999199999999998,1.4908715174887017,0.0,0.0,150886.809,153474.745,-2587.935999999987,0.4957485826215752,0.5036609985127548,0.018500415466279754,8161.208000000042,4219.894799999997,282162.0,1,0,0,0
2025-06-08 04:00:00+00:00,2511.72,2519.9,2508.32,2514.45,20757.6078,0.0001,0.00022208999999999982,0.0004999199999999998,1.4908715174887017,0.0,0.0,100895.248,95101.754,5793.494000000006,0.5147795474953234,0.5044474777161171,0.8933468839923994,31648.916000000027,5831.804200000001,198095.0,1,0,0,0
2025-06-08 08:00:00+00:00,2514.45,2521.13,2490.58,2513.51,56611.4709,9.522e-05,0.00026274999999999985,0.0005100599999999998,1.3390789480000425,0.0,0.0,283544.382,301944.537,-18400.155000000028,0.484286504489763,0.5047937832444961,-0.4624332439942854,-15194.597000000009,-889.0906000000075,430674.0,1,0,0,0
2025-06-08 12:00:00+00:00,2513.5,2527.35,2500.21,2514.44,40763.927,9.522e-05,0.00026274999999999985,0.0005100599999999998,1.3390789480000425,0.0,0.0,246789.317,229166.574,17622.743000000017,0.5185130001889188,0.5081477451415672,1.0645312418682542,5016.081999999995,6174.300799999992,393949.0,1,0,0,0
2025-06-08 16:00:00+00:00,2514.44,2540.5,2512.62,2532.56,54196.2283,4.695e-05,0.00024216999999999983,0.0004930499999999999,-0.33712809528203047,0.0,0.0,207748.605,210082.014,-2333.408999999985,0.49720770942351644,0.5056656285325045,0.14048908603703192,-3110.8209999999963,18.94739999999292,378428.0,0,1,0,0
2025-06-08 20:00:00+00:00,2532.56,2548.63,2500.0,2509.83,56925.5719,4.695e-05,0.00024216999999999983,0.0004930499999999999,-0.33712809528203047,0.0,0.0,289722.477,363596.077,-73873.59999999998,0.44346280268048227,0.4977244506241859,-2.252507868069103,-58584.265999999945,-14238.185400000006,527702.0,1,0,0,0
2025-06-09 00:00:00+00:00,2509.84,2511.79,2482.15,2496.86,64068.886,2.206e-05,0.00016422999999999986,0.0005265799999999998,-1.1508331291363278,0.0,0.0,269721.652,322566.088,-52844.43599999999,0.4553895577848699,0.49364629831099316,-1.6176676780757973,-129051.44499999995,-25965.771400000005,532580.0,1,0,0,0
2025-06-09 04:00:00+00:00,2496.85,2496.85,2477.73,2491.77,38565.8381,2.206e-05,0.00016422999999999986,0.0005265799999999998,-1.1508331291363278,0.0,0.0,198197.517,197595.53000000003,601.9869999999646,0.500760482030398,0.492490085351365,0.383953823786358,-126116.049,-22165.343000000004,331495.0,0,1,0,0
2025-06-09 08:00:00+00:00,2491.77,2547.17,2484.47,2541.79,105670.6597,2.206e-05,0.00016422999999999986,0.0005265799999999998,-1.1508331291363278,0.0,0.0,625462.849,552037.6349999999,73425.21400000015,0.5311784220039438,0.4978342213962141,1.6329125123948032,21182.76500000013,-11004.848799999978,856066.0,1,0,0,0
2025-06-09 12:00:00+00:00,2541.78,2548.9,2509.94,2534.11,85277.028,1.95e-05,8.850999999999984e-05,0.0005196499999999999,-1.173453853081642,0.0,0.0,474174.358,496508.926,-22334.56799999997,0.48849544008424484,0.4929822048803036,-0.1795098249165928,51692.63300000015,-15005.080599999976,798672.0,1,0,0,0
2025-06-09 16:00:00+00:00,2534.11,2590.0,2534.1,2580.59,102931.886,1.95e-05,8.850999999999984e-05,0.0005196499999999999,-1.173453853081642,0.0,0.0,529834.674,502381.046,27453.628000000026,0.5132983965793507,0.49473718627608115,0.8462759119586765,78544.27400000021,5260.365000000025,857173.0,1,0,0,0
2025-06-09 20:00:00+00:00,2580.58,2693.99,2575.72,2680.13,172212.0047,8.643e-05,0.00012798999999999984,0.0005792399999999997,1.1865556693683588,0.0,0.0,768370.705,635692.326,132678.37899999996,0.5472480138251001,0.4979840329090588,2.062724762957781,137797.439,42364.928000000014,1123385.0,1,0,0,0
2025-06-10 00:00:00+00:00,2680.13,2726.78,2675.16,2688.88,195206.6267,0.0001,0.00020592999999999984,0.0005922499999999999,1.5326208830912313,0.0,0.0,677602.005,685838.7999999999,-8236.794999999925,0.4969794086513349,0.49925332332521605,0.04025035056680208,151895.21200000006,40597.17160000004,1029569.0,0,1,0,0
2025-06-10 04:00:00+00:00,2688.89,2699.27,2655.61,2677.35,105454.7733,0.0001,0.00020592999999999984,0.0005922499999999999,1.5326208830912313,0.0,0.0,499387.295,442596.35000000003,56790.94499999995,0.5301443370601195,0.5004164570123361,1.2916184056545426,181232.52899999998,37270.3178,666460.0,0,1,0,0
2025-06-10 08:00:00+00:00,2677.36,2798.76,2670.0,2773.64,225740.6996,0.0001,0.00020592999999999984,0.0005922499999999999,1.5326208830912313,0.0,0.0,882587.391,787779.9630000001,94807.42799999984,0.5283792148394681,0.5035336075539313,1.1390221500256472,143361.57799999986,60698.71699999996,1269027.0,1,0,0,0
2025-06-10 12:00:00+00:00,2773.64,2778.7,2690.0,2732.95,268487.1119,0.0001,0.00028642999999999984,0.0006376899999999999,1.470977922377315,0.0,0.0,1070592.464,1149893.6450000003,-79301.18100000033,0.48214328369842546,0.5074016556557256,-0.6958380556707664,72297.19199999946,39347.75519999988,1740351.0,1,0,0,0
2025-06-10 16:00:00+00:00,2732.96,2806.0,2728.75,2773.68,164966.529,0.0001,0.00028642999999999984,0.0006376899999999999,1.470977922377315,0.0,0.0,666439.891,662692.4590000001,3747.431999999797,0.5014097286850326,0.5120036727457418,0.051185319797965007,19253.678999999305,13561.565799999855,1154094.0,1,0,0,0
2025-06-10 20:00:00+00:00,2773.69,2827.0,2734.93,2816.4,178549.737,0.0001,0.00030000000000000003,0.0006701599999999998,1.3652817517371645,0.0,0.0,676934.479,627812.773,49121.706000000006,0.518824222823502,0.5138100468250523,0.694240541739457,-26432.04300000053,25033.26599999984,1247583.0,1,0,0,0
