time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2024-02-24 04:00:00+00:00,51068.7,595.8664477902291,ranging,1,0,0,0,46.0745221316845,-52.619608364720136,-75.00046768379285,14.066697148013711,0.2994110001795075,1.1667938439596646,0.4248256248436474,0.028890185982153718,1.0,1.0,0.0,1.0,0.0,14.066697148013711,0.0001,0.0003299099999999,0.0010027,-0.6894219223571136,0.0,0.0,-545.2090000000007,0.4823037995374266,0.4830444531924677,-0.4460762273005377,-3003.6960000000017,-1382.167800000001,0.0,1.0,0.0,0.0,0,1,1.6253,0.9286
2024-02-24 08:00:00+00:00,51119.79,568.9517015194983,ranging,1,0,0,0,46.90305564766467,-31.30092480334355,-52.619608364720136,13.5680706264843,0.2712823107397396,1.1129773841392898,0.4328615260556399,0.025970353595130734,1.0,1.0,0.0,1.0,0.0,13.5680706264843,0.0001,0.0003299099999999,0.0010027,-0.6894219223571136,0.0,0.0,460.6139999999996,0.5204125966799118,0.4861810027727334,1.766408905725004,-369.2180000000008,-888.6940000000002,1.0,0.0,0.0,0.0,0,1,1.5237,0.9127
2024-02-24 12:00:00+00:00,51099.34,538.8887228395347,ranging,1,0,0,0,46.59445812357011,-16.259727579240575,-31.30092480334355,13.077935935955637,0.24393396101523188,1.0545903779570045,0.3581822993505897,0.025439742433007003,1.0,1.0,0.0,1.0,0.0,13.077935935955637,0.0001,0.0003299099999999,0.00099028,-0.6894219223571136,0.0,0.0,150.40000000000146,0.5073188202684606,0.4877807804818379,0.9382591725540692,65.80500000000029,-478.5364000000001,0.0,1.0,0.0,0.0,0,1,1.5644,0.9889
2024-02-24 16:00:00+00:00,51557.07,543.4688140652823,ranging,1,0,0,0,53.90494622524831,24.611768103375567,-16.259727579240575,13.123694234188898,0.26694682875927267,1.0541111317328202,0.87116090284942,0.02555064795713831,1.0,1.0,0.0,1.0,0.0,13.123694234188898,0.0001,0.0003,0.00099028,-0.6634539158381578,0.0,0.0,1982.762999999999,0.5278916985143159,0.4947826064444053,1.92456964532921,2593.777,352.789,1.0,0.0,0.0,0.0,0,1,0.6627,0.4191
2024-02-24 20:00:00+00:00,51568.22,520.9467559177624,ranging,1,0,0,0,54.06987932019364,50.97485559748304,24.611768103375567,13.166184082548355,0.28898613111100935,1.0102089153315015,0.47109589401788576,0.026014588272144153,1.0,1.0,0.0,1.0,0.0,13.166184082548355,0.0001,0.0003,0.00099028,-0.6634539158381578,0.0,0.0,524.0379999999986,0.5209363762495792,0.4988128732590718,1.5004401028316134,2657.200999999999,514.5211999999996,1.0,0.0,0.0,0.0,0,1,0.7569,0.4995
2024-02-25 00:00:00+00:00,51624.99,516.5819876379225,ranging,1,0,0,0,54.95365441162696,69.65753712053056,50.97485559748304,13.76495191685443,0.31293818378996974,1.0006432691568996,0.7756042737986028,0.02632950759068795,1.0,1.0,0.0,1.0,0.0,13.76495191685443,0.0001,0.0003,0.00099028,-0.6634539158381578,0.0,0.0,82.0089999999982,0.5017131910635555,0.4974142475779501,0.455985410680409,2588.809999999996,639.9647999999994,1.0,0.0,0.0,0.0,0,-1,0.6686,0.4455
2024-02-25 04:00:00+00:00,51719.28,500.47113137807077,ranging,1,0,0,0,56.45243971050382,84.78258706706525,69.65753712053056,14.320950620138643,0.3424733804187999,0.9676684040807815,0.5224703751268058,0.025563673154890703,1.0,1.0,0.0,1.0,0.0,14.320950620138643,0.00011438,0.0003143799999999,0.00100466,-0.2892258246306888,0.0,0.0,-132.60100000000057,0.4951242372485608,0.4986580644016472,0.1142798233897435,473.4459999999963,521.3217999999994,0.0,1.0,0.0,0.0,0,-1,0.8497,0.5854
2024-02-25 08:00:00+00:00,51645.0,482.28819342249403,ranging,1,0,0,0,54.90268006537335,85.93392209764087,84.78258706706525,14.837235130331125,0.3598354104901953,0.9338526351485991,0.4666627326584031,0.025791483896376935,1.0,1.0,0.0,1.0,0.0,14.837235130331125,0.00015012,0.0003644999999999,0.00101998,0.6390829641352348,0.0,0.0,-1097.4009999999998,0.4582467024855403,0.4968243152029044,-1.679320292151624,-1147.9930000000022,271.7615999999991,1.0,0.0,0.0,0.0,1,-1,1.4398,1.0278
2024-02-25 12:00:00+00:00,51524.02,472.3626081780303,ranging,1,0,0,0,52.38049140273016,75.0903027585541,85.93392209764087,14.932448304797651,0.36087773251518546,0.91678135397438,0.7159428546328827,0.024330237297885873,1.0,1.0,0.0,1.0,0.0,14.932448304797651,0.00015012,0.0003644999999999,0.00101998,0.6390829641352348,0.0,0.0,306.61399999999776,0.507365012876414,0.5014169473452335,0.7522017012833233,-923.3880000000026,-63.46820000000116,0.0,1.0,0.0,0.0,1,1,2.5693,1.8684
2024-02-25 16:00:00+00:00,51672.96,471.411707593885,ranging,1,0,0,0,55.11433782259593,74.35143667390402,75.0903027585541,14.415876988447463,0.3748124060075079,0.9122986327740563,0.933864854085712,0.024566900435035448,1.0,1.0,0.0,1.0,0.0,14.415876988447463,0.00015062,0.0004151199999999,0.00104503,0.6084642212013645,0.0,0.0,-209.51800000000003,0.4957830533320033,0.5017095488255768,0.1978852267948421,-1000.305000000002,-210.1794000000009,0.0,1.0,0.0,0.0,1,1,5.4943,4.015
2024-02-25 20:00:00+00:00,51728.85,460.4301570514651,ranging,1,0,0,0,56.13209355241724,73.87707116644626,74.35143667390402,14.589355502471575,0.39206528090528703,0.8900838836576979,1.0122546967332156,0.02516680042437662,1.0,1.0,0.0,1.0,0.0,14.589355502471575,0.00015062,0.0004151199999999,0.00104503,0.6084642212013645,0.0,0.0,1290.1850000000013,0.5249597982392208,0.5059751486957562,1.5403274823624618,1387.280999999999,31.455799999999726,1.0,0.0,0.0,0.0,1,1,6.1497,4.6061
2024-02-26 00:00:00+00:00,51555.59,455.8637172620747,ranging,1,0,0,0,52.18201570635495,58.80115806748997,73.87707116644626,13.87639616588124,0.3884877251452104,0.8842178263541833,0.7552508853112623,0.025300620492291065,1.0,1.0,0.0,1.0,0.0,13.87639616588124,0.00026761,0.0005683499999999,0.00121264,3.029202757171725,0.0,0.0,164.4399999999987,0.5048121803999926,0.5044151070677644,0.5236980648560003,1245.107,90.86399999999958,0.0,1.0,1.0,0.0,1,1,10.7035,8.07
2024-02-26 04:00:00+00:00,51293.26,445.43630888621203,ranging,1,0,0,0,46.81077541176313,29.545323043860677,58.80115806748997,12.927821090660052,0.35608756085840404,0.8684109937372123,0.8278854512318492,0.02529989795553717,1.0,1.0,0.0,1.0,0.0,12.927821090660052,0.00026761,0.0005683499999999,0.00121264,3.029202757171725,0.0,0.0,-1253.8670000000002,0.4546136827403154,0.4991445933149497,-1.8695302768340876,200.7579999999998,59.57079999999951,1.0,0.0,1.0,0.0,1,1,11.2697,8.6516
2024-02-26 08:00:00+00:00,51090.01,447.4208582514827,ranging,1,0,0,0,43.10838068613353,-3.361565305773534,29.545323043860677,13.157006304259998,0.30387081740465105,0.8757501872704324,1.500185938471085,0.02532610312985799,1.0,1.0,0.0,1.0,0.0,13.157006304259998,0.00021567,0.0006338999999999,0.0013283099999999,1.690301201848352,0.0,0.0,-368.612000000001,0.4952311267960446,0.4958785361431226,0.0486170895015422,-1458.0390000000025,-75.47440000000024,1.0,0.0,0.0,0.0,1,1,11.7123,8.916
2024-02-26 12:00:00+00:00,52842.32,550.5222255192336,ranging,1,0,0,0,67.19711537322561,87.97510265841673,-3.361565305773534,14.305926371686487,0.43339697345241057,1.0418206950777968,2.9337412679766897,0.03592723440181148,0.0,1.0,0.0,1.0,0.0,14.305926371686487,0.00021567,0.0006338999999999,0.0013283099999999,1.690301201848352,0.0,0.0,6038.48599999999,0.5301975424439357,0.4968046527625583,1.601472185896057,4416.006999999989,1174.1263999999978,1.0,0.0,0.0,0.0,1,1,8.6571,5.5397
2024-02-26 16:00:00+00:00,54487.11,636.8234951250025,ranging,1,0,0,0,77.02888937717256,245.3350173929157,87.97510265841673,17.001190067772317,0.7055487112496538,1.1687599050949895,4.180768815555509,0.0642563992469027,0.0,1.0,0.0,1.0,0.0,17.001190067772317,0.00027227,0.0007555499999999,0.0014706699999999,2.494796089494995,0.0,0.0,8871.906000000017,0.5286062968956229,0.499493963345765,1.4153134519435615,14541.780000000006,2690.470600000001,1.0,0.0,1.0,0.0,1,1,5.6913,3.2464
2024-02-26 20:00:00+00:00,54476.47,637.8932454732169,ranging,1,0,0,0,76.86838626090278,329.6231140204021,245.3350173929157,19.76641487317504,0.9499541567511935,1.1709518723830983,1.7448907036015573,0.08027328178050921,0.0,1.0,0.0,1.0,0.0,19.76641487317504,0.00027227,0.0007555499999999,0.0014706699999999,2.494796089494995,0.0,0.0,2197.101999999999,0.5159517149991115,0.5015767111208201,0.8837084972206591,17107.494000000006,3097.003000000001,0.0,1.0,1.0,0.0,1,1,5.712,3.252
2024-02-27 00:00:00+00:00,55667.6,779.7372993679871,ranging,1,0,0,0,81.51256316522745,439.6355654834758,329.6231140204021,23.313765155156783,1.2538218150437168,1.4007022026600522,3.2210854002190312,0.10367674306047574,0.0,1.0,0.0,1.0,0.0,23.313765155156783,0.00032262,0.0008105599999999,0.00169329,2.8429054673661915,0.0,0.0,11287.90300000002,0.5390243082665847,0.5096544716989245,1.7728731466068153,22356.91100000004,5605.357000000005,1.0,0.0,1.0,0.0,1,1,3.45,1.642
2024-02-27 04:00:00+00:00,56059.08,786.3189208417022,trending_bull,0,1,0,0,82.73915475228948,507.9706964466129,439.6355654834758,26.60773327413983,1.5593859137452524,1.4026611225901355,1.5657856228459883,0.12211354056635024,0.0,1.0,0.0,1.0,0.0,26.60773327413983,0.00032262,0.0008105599999999,0.00169329,2.8429054673661915,0.0,0.0,1011.8340000000026,0.5090028937129064,0.5098182597825739,0.4711718906966053,14496.839000000022,5881.446200000006,1.0,0.0,1.0,0.0,1,1,4.1394,1.9674
2024-02-27 08:00:00+00:00,56527.79,786.883283638723,trending_bull,0,1,0,0,84.09939681679613,550.3719200682679,507.9706964466129,29.792772770194116,1.8580990422847392,1.3920290951383787,1.399631261230199,0.13895505394228785,0.0,1.0,0.0,1.0,0.0,29.792772770194116,0.00073521,0.0013300999999999,0.0023285,4.618625947906489,1.0,0.0,-763.4670000000042,0.4922491098984434,0.5094648654392178,-0.2811114090572132,11536.27000000002,4521.055600000007,0.0,1.0,1.0,0.0,1,1,5.2475,2.5131
2024-02-27 12:00:00+00:00,56745.66,799.2251919502427,trending_bull,0,1,0,0,84.70284863949502,557.03309905795,550.3719200682679,32.93880122954389,2.1354265899765297,1.4084340405067852,2.3912912598670113,0.15292026765352257,0.0,1.0,0.0,1.0,0.0,32.93880122954389,0.00073521,0.0013300999999999,0.0023285,4.618625947906489,1.0,0.0,-798.9440000000177,0.4970297022488268,0.5066718558401784,-0.067133784860155,-550.5770000000193,2586.8856,0.0,1.0,1.0,0.0,1,1,8.1316,3.849
2024-02-27 16:00:00+00:00,57339.68,840.6483925252254,trending_bull,0,1,0,0,86.23656216331653,563.6793435983683,557.03309905795,35.37220613146481,2.4081641373447513,1.4660849040755466,1.4402517091129505,0.1668618198318862,0.0,1.0,0.0,1.0,0.0,35.37220613146481,0.00022965,0.00128748,0.0024581499999999,0.4512308012159065,0.0,0.0,143.04599999998754,0.5008360392422603,0.506274241724405,0.0824827944282109,-1419.3650000000343,2176.0743999999977,1.0,0.0,0.0,0.0,1,1,11.6156,5.2819
2024-02-27 20:00:00+00:00,57037.34,836.2563644877096,trending_bull,0,1,0,0,81.74424809457896,511.4794800098441,563.6793435983683,37.63179639753423,2.6398661691997267,1.466155968156491,0.9981059172810419,0.17426831828965578,0.0,1.0,0.0,1.0,0.0,37.63179639753423,0.00022965,0.00128748,0.0024581499999999,0.4512308012159065,0.0,0.0,202.8510000000024,0.5024519596566931,0.5110580694160429,0.1373518080355173,-453.04700000002777,-40.93600000000588,0.0,1.0,0.0,0.0,1,1,12.2072,5.5507
2024-02-28 00:00:00+00:00,56916.4,805.7559098814446,trending_bull,0,1,0,0,79.95010631015599,435.54317801007824,511.4794800098441,39.72998735888441,2.8144132828061075,1.4156831947934945,0.5037714312117321,0.17956391258512935,0.0,1.0,0.0,1.0,0.0,39.72998735888441,0.00026729,0.0012321499999999,0.00261106,0.7261256376431331,0.0,0.0,-886.8590000000004,0.4775380458863039,0.5092887613250688,-1.0309106999958726,-540.9620000000104,-420.6746000000065,1.0,0.0,0.0,0.0,1,1,12.4456,5.8608
2024-02-28 04:00:00+00:00,58241.1,854.3026306041984,trending_bull,0,1,0,0,84.07348006468692,439.9747192123448,435.54317801007824,42.15375552995578,3.0110646079804964,1.4668380758677264,1.0291339159282349,0.18956977672690892,0.0,1.0,0.0,1.0,0.0,42.15375552995578,0.00026729,0.0012321499999999,0.00261106,0.7261256376431331,0.0,0.0,5423.343999999997,0.5438667951122726,0.5106556865919025,1.82684648075348,4739.335999999999,816.6875999999938,1.0,0.0,0.0,0.0,1,1,9.888,4.494
2024-02-28 08:00:00+00:00,58941.11,887.7774427038984,trending_bull,0,1,0,0,85.74213493233114,453.67791104412004,439.9747192123448,44.703960529988805,3.254626726814506,1.5062109327494821,2.343897040315846,0.19999770038037318,0.0,1.0,0.0,1.0,0.0,44.703960529988805,0.00023682,0.0007337599999999,0.0026977599999999,0.4554327242165932,0.0,0.0,57.80999999999767,0.5001681240793745,0.5078118693102777,-0.0618384115916112,4594.294999999995,988.038399999997,1.0,0.0,0.0,0.0,1,1,8.583,3.7989
2024-02-28 12:00:00+00:00,60966.22,1000.7147682250486,trending_bull,0,1,0,0,89.25085431838198,556.004812505387,453.67791104412004,47.42482648321456,3.555600166067139,1.6414249862055554,2.803745431226679,0.21981391783773663,0.0,1.0,0.0,1.0,0.0,47.42482648321456,0.00023682,0.0007337599999999,0.0026977599999999,0.4554327242165932,0.0,0.0,4119.005000000005,0.5089224356562225,0.5071089413759888,0.2880657559446029,9600.159,1783.2302000000004,1.0,0.0,0.0,0.0,1,1,4.9762,2.0211
2024-02-28 16:00:00+00:00,60951.11,1307.806570494688,trending_bull,0,1,0,0,89.07471791613473,577.0458714640695,556.004812505387,50.26306124491663,3.8975054344736813,2.145664895183513,3.92333389464742,0.23194641354769477,0.0,1.0,0.0,1.0,0.0,50.26306124491663,0.00053538,0.0010394899999999,0.00308252,2.452869825447211,1.0,0.0,5986.169999999984,0.5070888019530717,0.5039153907446375,0.1651112869280258,10162.984999999986,2939.8939999999966,0.0,1.0,1.0,0.0,1,1,4.4712,1.3892
2024-02-28 20:00:00+00:00,62432.1,1417.9253868879248,trending_bull,0,1,0,0,90.95820892781474,640.1979346034402,577.0458714640695,52.89856495221141,4.213146679460035,2.27114799420158,1.3480316108445745,0.24700686313290712,0.0,1.0,0.0,1.0,0.0,52.89856495221141,0.00053538,0.0010394899999999,0.00308252,2.452869825447211,1.0,0.0,-71.95799999999872,0.4996526598451592,0.5029803673578628,-0.2482561275181864,10033.21699999999,3102.874199999997,0.0,1.0,1.0,0.0,0,-1,3.3114,0.972
2024-02-29 00:00:00+00:00,61561.33,1417.8678592530732,trending_bull,0,1,0,0,82.00632841653515,574.8908541824303,640.1979346034402,55.34581839469941,4.537308615477777,2.3031793810385075,0.8027320013581366,0.25036248352466717,0.0,1.0,0.0,1.0,0.0,55.34581839469941,0.00069091,0.0014631099999999,0.0035058199999999,2.896662090406245,1.0,0.0,-1259.9809999999998,0.490674486518753,0.5028229050198937,-0.6813772941751112,4654.230999999985,1766.2091999999975,1.0,0.0,1.0,0.0,0,1,3.4356,0.9945
2024-02-29 04:00:00+00:00,62707.17,1483.8601550207109,trending_bull,0,1,0,0,84.20872167440778,559.876622801637,574.8908541824303,57.73691221760799,4.765913058455984,2.3663325183080515,1.1387815308511409,0.25477109868661846,0.0,1.0,0.0,1.0,0.0,57.73691221760799,0.00069091,0.0014631099999999,0.0035058199999999,2.896662090406245,1.0,0.0,2977.8380000000034,0.5141890887271497,0.5045388436677261,0.4197034603726387,1645.899000000005,2350.214799999999,1.0,0.0,1.0,0.0,1,-1,3.7356,1.0524
2024-02-29 08:00:00+00:00,62936.02,1465.7165725192315,trending_bull,0,1,0,0,84.6137809772244,517.3758140647587,559.876622801637,59.95721362459452,5.021027635020049,2.328899368786319,0.8786452192585403,0.2530451458133596,0.0,1.0,0.0,1.0,0.0,59.95721362459452,0.00076337,0.00198966,0.00405352,2.749969006357392,1.0,0.0,-1088.796000000002,0.4927124919457613,0.5037264889380761,-0.6017290751422699,629.0610000000015,1308.6545999999971,0.0,1.0,1.0,0.0,1,-1,4.0856,1.1695
2024-02-29 12:00:00+00:00,62768.02,1466.7918173392861,trending_bull,0,1,0,0,82.93201110465499,433.36966974715733,517.3758140647587,62.036978301184895,5.238133903556016,2.3368457653105614,0.9225913031293783,0.2421918080432467,0.0,1.0,0.0,1.0,0.0,62.036978301184895,0.00076337,0.00198966,0.00405352,2.749969006357392,1.0,0.0,-3482.1120000000083,0.4833813473813606,0.501819427710543,-1.007852295263601,-1593.070000000007,-585.0018000000011,1.0,0.0,1.0,0.0,1,-1,3.8289,1.0923
2024-02-29 16:00:00+00:00,61600.0,1541.635258957909,trending_bull,0,1,0,0,72.18908293648863,262.94584876826593,433.36966974715733,61.577493486636946,5.3916966513448035,2.502654641165437,1.168480340924527,0.21801604181115766,0.0,1.0,0.0,1.0,0.0,61.577493486636946,0.00057031,0.0020245899999999,0.00435156,1.6123917755312769,1.0,0.0,-3451.255999999994,0.4885684407726787,0.5029224671991804,-0.7015138137332624,-8022.164000000004,-1260.8614000000002,1.0,0.0,0.0,0.0,0,1,1.7485,0.4658
2024-02-29 20:00:00+00:00,61130.98,1553.0470261752012,trending_bull,0,1,0,0,68.35972011022481,91.30024078514089,262.94584876826593,61.15082901598528,5.417301789918771,2.5405236856585667,0.7788613961222346,0.19929333035390895,0.0,1.0,0.0,1.0,0.0,61.15082901598528,0.00057031,0.0020245899999999,0.00435156,1.6123917755312769,1.0,0.0,-1744.8879999999915,0.4893348371709562,0.4974692714050487,-0.6160836535847366,-8678.255999999994,-1357.8427999999983,1.0,0.0,0.0,0.0,0,1,3.2443,0.8513
2024-03-01 00:00:00+00:00,61105.91,1511.5436671626867,trending_bull,0,1,0,0,68.15161688495276,-43.989453085934656,91.30024078514089,60.754640578951594,5.3832777004207255,2.473645621450833,0.4547998281795611,0.1871293544869566,1.0,1.0,0.0,1.0,0.0,60.754640578951594,0.00053322,0.0018669,0.00456216,1.3277602714557086,1.0,0.0,-127.13899999999558,0.4981765166949572,0.497270110666607,-0.1675370072826359,-5323.282999999981,-1978.8381999999983,1.0,0.0,0.0,0.0,0,1,3.2866,0.8858
2024-03-01 04:00:00+00:00,61434.0,1454.4126909367806,trending_bull,0,1,0,0,69.46183851707312,-126.76174799875298,-43.989453085934656,60.39662349468161,5.333108585658348,2.3674393510707112,0.413777233176243,0.17202010703513246,1.0,1.0,0.0,1.0,0.0,60.39662349468161,0.00053322,0.0018669,0.00456216,1.3277602714557086,1.0,0.0,-336.27500000000146,0.494494300678196,0.4958272971688043,-0.3505763094019795,-2208.3019999999888,-1828.3339999999985,0.0,1.0,0.0,0.0,0,1,2.735,0.7702
2024-03-01 08:00:00+00:00,61863.72,1416.7303558698677,trending_bull,0,1,0,0,71.1367062756791,-165.50338936282196,-126.76174799875298,60.26060353029414,5.296707870431614,2.2900827106256587,0.6315256986496552,0.16204863276752748,1.0,1.0,0.0,1.0,0.0,60.26060353029414,0.00064824,0.0017517699999999,0.0044751899999999,1.7109375146821382,1.0,0.0,-62.56499999999505,0.4992493368572328,0.4950433506592205,-0.1983073787850603,-525.9789999999921,-1144.4245999999955,0.0,1.0,0.0,0.0,0,1,2.0214,0.5884
2024-03-01 12:00:00+00:00,61263.99,1425.967473307734,trending_bull,0,1,0,0,65.71936859319634,-239.9364475550551,-165.50338936282196,60.306412221917206,5.274306554955153,2.3275785225672276,0.7418113723501146,0.150241690197588,1.0,1.0,0.0,1.0,0.0,60.306412221917206,0.00064824,0.0017517699999999,0.0044751899999999,1.7109375146821382,1.0,0.0,-1973.9919999999984,0.4874529898362449,0.4938233836583291,-0.7994725749955629,-2372.831999999995,-848.9717999999964,1.0,0.0,0.0,0.0,0,1,3.0201,0.865
2024-03-01 16:00:00+00:00,62215.5,1414.1347966428957,trending_bull,0,1,0,0,69.66630184530511,-233.29491393366015,-239.9364475550551,60.34894886413862,5.196365639229165,2.272962198556462,0.5875251470563706,0.14057050375521662,1.0,1.0,0.0,1.0,0.0,60.34894886413862,0.0004601,0.0016415599999999,0.00470564,0.8045231246552154,0.0,0.0,1257.2669999999998,0.5116044475782618,0.49591637976428,0.4796727803380705,-779.2899999999936,-248.5407999999981,1.0,0.0,0.0,0.0,0,1,1.4445,0.4237
2024-03-01 20:00:00+00:00,62387.9,1377.3201683112604,trending_bull,0,1,0,0,70.3327957455338,-225.37481076379527,-233.29491393366015,60.63369677215828,5.180493963831241,2.207671949707011,0.7144098927291906,0.12959310086849907,1.0,1.0,0.0,1.0,0.0,60.63369677215828,0.0004601,0.0016415599999999,0.00470564,0.8045231246552154,0.0,0.0,394.9709999999977,0.5033290051964445,0.4948303714112094,0.0730317699281628,-321.7540000000008,-144.11879999999945,1.0,0.0,0.0,0.0,0,-1,1.3252,0.4002
2024-03-02 00:00:00+00:00,62307.45,1313.523013431885,trending_bull,0,1,0,0,69.56466878233165,-232.69113138041052,-225.37481076379527,60.439566751751016,5.159259900405598,2.108131553180053,0.4225753818495483,0.11920059413242638,1.0,1.0,0.0,1.0,0.0,60.439566751751016,0.00033426,0.0014425999999999,0.00477261,0.2023842227926776,0.0,0.0,1069.2599999999984,0.518796835192789,0.4974388057359122,0.8933819254367336,2721.497999999996,136.98820000000052,0.0,1.0,0.0,0.0,0,-1,1.1978,0.3788
2024-03-02 04:00:00+00:00,62011.85,1259.3535124724642,trending_bull,0,1,0,0,66.68294108835777,-262.37383384480654,-232.69113138041052,59.91952585908234,5.113398846754486,2.0308271926615062,0.3797864457088703,0.10217519281020908,1.0,1.0,0.0,1.0,0.0,59.91952585908234,0.00033426,0.0014425999999999,0.00477261,0.2023842227926776,0.0,0.0,-1207.6280000000006,0.480384974446158,0.4971391684423919,-1.3952546402980852,256.6029999999955,-92.0244000000006,1.0,0.0,0.0,0.0,0,-1,1.1157,0.3662
2024-03-02 08:00:00+00:00,61826.32,1203.821118724431,trending_bull,0,1,0,0,64.86667182893416,-296.89692153453734,-262.37383384480654,59.239643248267164,5.031348511374642,1.947101361886703,0.34462338122721603,0.07684080279725283,1.0,1.0,0.0,1.0,0.0,59.239643248267164,0.00033426,0.0014425999999999,0.00477261,0.2023842227926776,0.0,0.0,-1295.3410000000003,0.4774916766323039,0.4960314920283545,-1.480379879787577,-1433.7090000000026,43.705799999999,1.0,0.0,0.0,0.0,0,-1,0.8189,0.2804
