time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2024-12-26 20:00:00+00:00,3335.05,ranging,39.329422752002294,-11.130677149198759,-8.867877881369457,20.98288044918021,2.0122588810577495,2.058727740494683,1.0518557185300863,0.06812702072247602,1.0,0.0,1.0,0.0,1.0,20.98288044918021,1,0,0.9994,10
2024-12-27 04:00:00+00:00,3326.02,ranging,40.172667079279506,-10.583868379450012,-9.05451244213193,19.13463299472376,2.0528552138756426,2.0972440550511466,1.094201204855944,0.07058756281949334,1.0,0.0,1.0,0.0,1.0,19.13463299472376,1,0,2.3445,10
2024-12-27 12:00:00+00:00,3326.32,ranging,42.63382689311653,-6.893511083326164,-4.911216618233823,16.983300461341454,1.9922928031574334,2.291736183181698,1.5079373854824987,0.07480754060997502,1.0,0.0,1.0,0.0,1.0,16.983300461341454,1,0,2.4438,10
2024-12-27 20:00:00+00:00,3333.51,ranging,43.73602391232902,-6.003914606863674,-5.792008234354832,14.753405275664084,1.9967281965658497,2.1887775079177736,0.6639189334923928,0.0777085643211985,1.0,0.0,1.0,0.0,1.0,14.753405275664084,1,0,1.2092,10
2024-12-28 04:00:00+00:00,3335.53,ranging,44.11729401490995,-4.361594871264039,-4.876994255115481,13.024354921113655,1.9848164459096707,2.008365281760147,0.5194817200391946,0.07682771455418966,1.0,0.0,1.0,0.0,1.0,13.024354921113655,1,0,0.6281,10
2024-12-28 12:00:00+00:00,3368.38,ranging,47.88703109933109,0.2210041939975227,-2.0971831959682987,12.597054029043527,1.8557105704361545,1.8703136158433287,0.8873341598065649,0.0697149147911462,1.0,0.0,1.0,0.0,1.0,12.597054029043527,1,0,1.7403,10
2024-12-28 20:00:00+00:00,3404.0,ranging,51.90819154521539,6.460336072064987,3.9403745067458935,13.95872869998963,1.6106186380197705,1.769905542053624,0.549087832535418,0.061473935679091284,1.0,0.0,1.0,0.0,1.0,13.95872869998963,0,1,-2.3455,10
2024-12-29 04:00:00+00:00,3407.61,ranging,52.31979030039826,7.985638475633493,6.540509927714581,14.579146241294476,1.4356234558811451,1.643446700554863,0.36135546302811516,0.04421064814722361,1.0,0.0,1.0,0.0,1.0,14.579146241294476,0,1,-1.3432,10
2024-12-29 12:00:00+00:00,3373.82,ranging,47.898487872887344,6.2004894031501685,8.03019481909937,14.246601123054575,1.3313694876277427,1.5970634366403138,0.8428660996395765,0.03526440596895604,1.0,0.0,1.0,0.0,1.0,14.246601123054575,0,1,-0.5981,10
2024-12-29 20:00:00+00:00,3356.48,ranging,45.66431652705835,2.3277044651279617,4.127868320704133,12.840399206747662,1.3102290479653445,1.5338310738849592,0.9600126523433562,0.034810225055638494,1.0,0.0,1.0,0.0,1.0,12.840399206747662,1,0,1.6794,10
2024-12-30 04:00:00+00:00,3427.0,ranging,55.44856665746439,6.719973064321419,4.195237023460001,13.44177773253962,1.071147636561263,1.5609746603586212,1.2547388262761845,0.037243239592059364,1.0,0.0,1.0,0.0,1.0,13.44177773253962,0,1,-2.6034,10
2024-12-30 12:00:00+00:00,3324.16,ranging,42.03092015853853,1.8132115240719102,7.842685300490425,13.756843223916182,1.0670921826287219,1.7350228960977339,2.4870525293446843,0.03975028338513679,1.0,0.0,1.0,0.0,1.0,13.756843223916182,1,0,0.6907,10
2024-12-30 20:00:00+00:00,3361.84,ranging,47.26339850528927,1.0054635713791553,2.9557799855385447,13.488169137054939,0.98247563522866,1.8928932580399804,2.1021406056691805,0.03637863379923871,1.0,0.0,1.0,0.0,1.0,13.488169137054939,0,0,-0.265,10
2024-12-31 04:00:00+00:00,3353.64,ranging,46.723248043837394,-2.253384145937778,-1.6073064652140125,12.993451279910088,1.0193348249508338,1.807728321716566,0.606777482873427,0.03589716619547023,1.0,0.0,1.0,0.0,1.0,12.993451279910088,0,0,0.201,10
2024-12-31 12:00:00+00:00,3412.85,ranging,53.52774219285093,2.835233440949275,0.13550927001402524,13.178700264285203,0.8384823934440668,1.7639850820327336,2.097598400217048,0.03391913341988285,1.0,0.0,1.0,0.0,1.0,13.178700264285203,0,0,0.211,10
2024-12-31 20:00:00+00:00,3337.78,ranging,45.102918516787874,-1.6622339184452208,0.7578170266945286,11.60853830382944,0.9023634702167055,1.8041895168061188,0.6613695475361929,0.0360054338331928,1.0,0.0,1.0,0.0,1.0,11.60853830382944,1,0,3.7669,10
2025-01-01 04:00:00+00:00,3347.12,ranging,46.37055798261268,-2.461516549718686,-1.9314953258917251,10.111561673392403,0.9059580441308634,1.6579771760429476,0.43250291030317967,0.036473563798915073,1.0,0.0,1.0,0.0,1.0,10.111561673392403,1,0,3.2431,10
2025-01-01 12:00:00+00:00,3352.93,ranging,47.37735319821967,-2.347809139324675,-2.9964994711115693,9.623079310145283,0.9072626918387955,1.562664332459255,0.6423141923325268,0.03678573502040787,0.0,0.0,1.0,0.0,1.0,9.623079310145283,1,0,2.3961,10
2025-01-01 20:00:00+00:00,3360.38,ranging,48.52603534910505,-0.5966634265354465,-1.516194417491528,8.866028993979977,0.8598582665343906,1.474124458712381,0.7341418792045357,0.0362465060947763,1.0,0.0,1.0,0.0,1.0,8.866028993979977,1,0,6.0931,4
2025-01-02 04:00:00+00:00,3420.05,ranging,57.211065821430026,5.42248752454462,1.8844502986511404,9.519187610225577,0.6562321793983504,1.430560749213263,0.8971198034755913,0.038653435968952626,0.0,0.0,1.0,0.0,1.0,9.519187610225577,1,0,5.5251,8
2025-01-02 12:00:00+00:00,3463.51,ranging,61.7643276915519,12.95740649154336,10.677895961776526,12.963006575444352,0.3120427318039091,1.4799022008825249,1.9066766617234125,0.04981060826173947,0.0,0.0,1.0,0.0,1.0,12.963006575444352,1,0,3.7687,7
2025-01-02 20:00:00+00:00,3455.67,ranging,60.20410157838435,12.927964672415705,13.691075258965174,15.474683739001582,0.07792993837777129,1.5088805486531511,0.6108258906784957,0.05444741786906883,0.0,0.0,1.0,0.0,1.0,15.474683739001582,1,0,4.4026,5
2025-01-03 04:00:00+00:00,3433.27,ranging,54.88960958200481,9.360342177755395,12.64122845960149,17.116302369100676,0.07451688821599509,1.4560873787373947,0.5948834274001142,0.059051878725151025,0.0,0.0,0.0,1.0,0.0,17.116302369100676,1,0,6.513,3
2025-01-03 12:00:00+00:00,3565.13,ranging,69.39061938401218,14.168575263290727,8.772171048777587,19.379742714635228,0.382878732533529,1.5218723288975537,2.3437753133870056,0.07226392479485226,0.0,0.0,0.0,1.0,0.0,19.379742714635228,1,0,1.8633,10
2025-01-03 20:00:00+00:00,3609.01,ranging,71.03208738309911,22.04403784017766,20.332597363302597,24.10504162741308,0.8851013630155476,1.4736384623468575,0.8073143367906656,0.10264898162071744,0.0,0.0,0.0,1.0,0.0,24.10504162741308,1,0,0.5705,10
2025-01-04 04:00:00+00:00,3594.04,ranging,68.32359765860294,18.694996933323836,21.002140162817142,27.221571021307955,1.2040521218319984,1.402460080512629,0.6358448911224421,0.11081613187507414,0.0,0.0,0.0,1.0,0.0,27.221571021307955,1,0,1.1672,10
2025-01-04 12:00:00+00:00,3607.81,ranging,69.57597748994603,14.140876992834002,16.432587083906924,29.840514610136104,1.4468346402573378,1.4065363230591017,1.5325428518199546,0.11275057359547579,0.0,0.0,0.0,1.0,0.0,29.840514610136104,1,0,1.1902,10
2025-01-04 20:00:00+00:00,3656.88,ranging,73.87729378292376,12.860696104218931,13.037431035428455,33.070619491650014,1.7057652796071794,1.3533996921438884,0.7102795742922647,0.11136482320002772,0.0,0.0,0.0,1.0,0.0,33.070619491650014,1,0,1.5743,10
2025-01-05 04:00:00+00:00,3631.56,ranging,68.22399102349463,7.392110770752232,10.38381243116907,36.182161474026586,1.8754641506977299,1.3005334989969557,0.3093478188065004,0.10028566094412913,0.0,0.0,0.0,1.0,0.0,36.182161474026586,1,0,1.539,10
2025-01-05 12:00:00+00:00,3629.6,ranging,66.13239444483482,1.3226901645854525,3.4608355055332396,36.53807923520551,1.9340607345749135,1.265427514193584,0.8373485084689762,0.08807719329277096,0.0,0.0,0.0,1.0,0.0,36.53807923520551,1,0,1.0516,10
2025-01-05 20:00:00+00:00,3635.99,trending_bull,66.64572845524685,-1.6095687069191484,-0.08983607242724645,36.97819843722354,1.9895262694093991,1.2069520776622256,0.5654491919086784,0.08308950222433316,1.0,1.0,0.0,1.0,0.0,36.97819843722354,0,0,-4.7676,10
2025-01-06 04:00:00+00:00,3650.75,trending_bull,66.46944018452756,-2.22875390044144,-1.1526821733346821,38.5545335635461,2.056831651859895,1.2783041515668205,1.0824463694203454,0.07292485508556851,1.0,1.0,0.0,1.0,0.0,38.5545335635461,0,0,-7.3804,8
2025-01-06 12:00:00+00:00,3714.45,trending_bull,73.56039758024697,-0.10138240098908824,-3.0592760390947547,40.04083737581473,2.131738766465153,1.3140613024330579,2.1957303573648566,0.053334325552679356,1.0,1.0,0.0,1.0,0.0,40.04083737581473,0,1,-9.6881,6
2025-01-06 20:00:00+00:00,3687.45,trending_bull,67.05846754864511,-1.18430858013285,-0.4721174413268159,42.65820018464034,2.2038712001514758,1.3736188132540537,0.7006742053238038,0.0355127948756371,1.0,1.0,0.0,1.0,0.0,42.65820018464034,0,1,-9.24,4
2025-01-07 04:00:00+00:00,3667.77,trending_bull,62.15277214617219,-4.461955059383598,-2.402974299692474,44.43967721206998,2.1908098690968054,1.311641215659692,0.5446594131925615,0.036327823917257855,1.0,1.0,0.0,1.0,0.0,44.43967721206998,0,1,-9.283,2
2025-01-07 12:00:00+00:00,3462.64,trending_bull,32.843204683281435,-21.26265174977371,-7.824247781477766,42.64965690760904,1.8761484717307906,1.779721619984399,4.865865214879208,0.05567052446715302,1.0,1.0,0.0,1.0,0.0,42.64965690760904,0,1,-5.023,7
2025-01-07 20:00:00+00:00,3381.31,trending_bull,27.273685281390204,-40.67091700857769,-33.90357343814897,41.793569926883826,1.0510311599691842,1.9268245519799585,1.4632347352821558,0.10393300053166016,0.0,1.0,0.0,1.0,0.0,41.793569926883826,0,1,-1.796,10
2025-01-08 04:00:00+00:00,3354.59,trending_bull,25.59927826196295,-44.87909783757757,-44.37128895151099,41.848568183696116,0.3004803334958025,1.9588349892777968,1.620555802693043,0.13653340086222612,0.0,1.0,0.0,1.0,0.0,41.848568183696116,0,1,-4.036,10
2025-01-08 12:00:00+00:00,3346.73,ranging,25.0672904379424,-40.02420468926613,-43.19824907611021,41.80236770093856,0.3062766325555856,1.9145293591623997,1.6681576373522085,0.15897471895399437,0.0,0.0,0.0,0.0,1.0,41.80236770093856,0,1,-1.5071,10
2025-01-08 20:00:00+00:00,3327.29,trending_bear,29.72428533639155,-34.69436211441872,-40.009294249383544,43.66896249837404,0.8989474244807609,2.086003511606399,0.6195852318659459,0.18114388564837672,0.0,0.0,1.0,0.0,1.0,43.66896249837404,0,1,-2.469,10
2025-01-09 04:00:00+00:00,3288.71,trending_bear,26.87377042099723,-26.451009458329573,-29.394297468552764,44.39366738022975,1.3490035304419157,2.0554952219005607,0.6278384711755189,0.19273150666316252,0.0,0.0,1.0,0.0,1.0,44.39366738022975,0,1,-0.6589,10
2025-01-09 12:00:00+00:00,3320.58,trending_bear,32.89226513509812,-16.29472092210726,-21.96907344714623,45.910828795139295,1.6268747428512045,2.1517168254347316,1.559601935171944,0.1931203833440669,0.0,0.0,1.0,0.0,1.0,45.910828795139295,0,1,-2.5556,10
2025-01-09 20:00:00+00:00,3219.2,trending_bear,28.076088936025116,-18.144753870941216,-19.33070650725297,48.092226569473155,2.217015038605228,2.3772213461865106,1.1733164543866,0.19236607488203064,0.0,0.0,1.0,0.0,1.0,48.092226569473155,1,0,1.6193,10
2025-01-10 04:00:00+00:00,3296.29,trending_bear,39.37714547432293,-6.708747659427516,-13.593101282180186,47.73772442529484,2.3150867693680013,2.2502322057707467,0.6306032541316035,0.1647294365719472,0.0,0.0,1.0,0.0,1.0,47.73772442529484,0,1,-0.4083,10
2025-01-10 12:00:00+00:00,3245.14,trending_bear,35.79711191163152,-0.01404025325948055,-0.4028979712981311,46.77636811034699,2.436291190792442,2.3094136312656968,1.966626506203926,0.11383296066093827,1.0,0.0,1.0,0.0,1.0,46.77636811034699,1,0,0.6696,10
2025-01-10 20:00:00+00:00,3267.04,trending_bear,39.787296758830955,5.310385710414508,4.114390162132466,46.55314566277492,2.4363940571740526,2.2459786715453776,0.298482792397594,0.06252035894749593,1.0,0.0,1.0,0.0,1.0,46.55314566277492,1,0,0.5705,10
2025-01-11 04:00:00+00:00,3235.72,trending_bear,37.25746339032534,4.300005134525719,4.490203773167565,46.89802930832758,2.5808199339549924,2.096263508467895,0.27792171526506704,0.0582946954166502,1.0,0.0,1.0,0.0,1.0,46.89802930832758,1,0,0.976,10
2025-01-11 12:00:00+00:00,3271.33,trending_bear,42.165972868963664,8.776705894116994,7.004575659805809,45.68905862003485,2.4916045019311044,1.9692292933338778,0.30633763385510737,0.05152435201870709,1.0,0.0,1.0,0.0,1.0,45.68905862003485,0,1,-2.1297,10
2025-01-11 20:00:00+00:00,3282.83,trending_bear,43.81886727779366,11.811341206967512,10.464148307801437,43.54935212595976,2.37575484694914,1.8379453964827683,0.4255600955241306,0.04368177708308878,1.0,0.0,1.0,0.0,1.0,43.54935212595976,0,1,-7.1228,9
2025-01-12 04:00:00+00:00,3266.87,trending_bear,41.916352222467495,11.98395217689633,12.770510415238526,41.00647375530529,2.288853326987766,1.6832624573666755,0.29974046236182134,0.04122787348312526,1.0,0.0,1.0,0.0,1.0,41.00647375530529,0,1,-3.9598,7
2025-01-12 12:00:00+00:00,3285.68,trending_bear,45.79086512189141,11.482848921363342,10.454081891799085,39.44917042699065,2.186715967690753,1.6425822587348629,0.8226501216845349,0.0386101291780092,1.0,0.0,1.0,0.0,1.0,39.44917042699065,0,1,-3.4742,5
2025-01-12 20:00:00+00:00,3267.3,trending_bear,43.21904555571643,10.63986041049828,11.596107736525006,37.81092684292715,2.0917730827631726,1.6079821028405061,0.6131103507932985,0.03446130225754825,1.0,0.0,1.0,0.0,1.0,37.81092684292715,0,1,-2.0766,3
2025-01-13 04:00:00+00:00,3201.66,trending_bear,35.09744136148073,4.115749676080597,8.28864929931288,35.275413583544406,2.193765149768284,1.8055914541194353,1.3264652478000867,0.031509781506062956,1.0,0.0,1.0,0.0,1.0,35.275413583544406,0,1,0.7487,2
2025-01-13 12:00:00+00:00,3049.0,trending_bear,23.625345929590303,-14.687619534700175,-7.590878492234388,37.498810897245235,2.89425830172526,2.3626488427358745,4.775454639216259,0.08621284919997121,0.0,0.0,1.0,0.0,1.0,37.498810897245235,1,0,6.0446,10
2025-01-13 20:00:00+00:00,3137.51,trending_bear,39.43001641545391,-13.870453833652071,-19.495878245270262,38.6804808979885,3.098722387937043,2.435730196442961,1.587182687019152,0.1065322166443229,0.0,0.0,1.0,0.0,1.0,38.6804808979885,1,0,6.2776,10
2025-01-14 04:00:00+00:00,3171.53,trending_bear,43.59670899045686,-2.2578944797142384,-7.7811922688300115,36.93752993011811,2.971200317120683,2.2537625508702472,0.5547126742403141,0.10600889842089754,0.0,0.0,1.0,0.0,1.0,36.93752993011811,1,0,8.8282,9
2025-01-14 12:00:00+00:00,3199.45,trending_bear,47.06016007803392,8.234241497158557,4.7596984820760255,33.23293277715998,2.695554870375036,2.230378510146509,1.7220862511866337,0.10570565127015645,0.0,0.0,1.0,0.0,1.0,33.23293277715998,1,0,5.7776,7
2025-01-14 20:00:00+00:00,3225.63,trending_bear,50.16021264884619,13.944211263011681,11.399525330045435,30.10706899044759,2.4087342381227423,2.1403418686770594,0.422195574719553,0.10271169312786003,0.0,0.0,1.0,0.0,1.0,30.10706899044759,1,0,3.3299,5
2025-01-15 04:00:00+00:00,3233.3,trending_bear,50.99296498832355,16.633602222419377,16.184267201220358,27.042893100812808,2.116802065284038,2.005305297447531,0.4884453927218239,0.0988814908358439,0.0,0.0,1.0,0.0,1.0,27.042893100812808,1,0,2.3119,3
2025-01-15 12:00:00+00:00,3334.47,ranging,60.94887487909963,20.880337511915684,14.226420867806027,24.978823365775668,1.7041970874394032,2.158234493285857,2.0255973654338515,0.10146486763274234,0.0,0.0,1.0,0.0,1.0,24.978823365775668,1,0,1.1597,10
2025-01-15 20:00:00+00:00,3451.52,trending_bear,68.83442662124776,36.36630307111129,30.62503826844127,25.312058607612265,0.847611649342513,2.140426419743825,0.8489598494778985,0.13609034906824644,0.0,0.0,1.0,0.0,1.0,25.312058607612265,0,1,-0.8611,10
2025-01-16 04:00:00+00:00,3384.3,ranging,60.12381125294642,29.7895253875785,32.53464415676093,23.632589608263665,0.45056693098932216,2.1694602639474194,0.3956874643167631,0.1473375959189653,0.0,0.0,1.0,0.0,1.0,23.632589608263665,0,0,2.6395,10
2025-01-16 12:00:00+00:00,3333.04,ranging,54.69958195459522,18.41761844453295,24.358473276458543,20.827562827239507,0.23720196984019767,2.283480495384393,1.5172948182629258,0.15291098800296204,0.0,0.0,1.0,0.0,1.0,20.827562827239507,0,0,-1.3624,10
2025-01-16 20:00:00+00:00,3308.05,ranging,51.756860305258634,8.517337344904416,14.34121100740682,19.27540281829327,0.11984276470200267,2.278587390448569,0.8240939610600366,0.13266992851465528,0.0,0.0,1.0,0.0,1.0,19.27540281829327,0,0,-0.0296,10
2025-01-17 04:00:00+00:00,3373.14,ranging,57.60885943094686,7.208258600015419,7.609790850298062,17.13968167848185,0.10357227551660216,2.191569237111994,0.7122715787571703,0.10860801812711843,1.0,0.0,0.0,1.0,0.0,17.13968167848185,0,0,-1.9397,7
2025-01-17 12:00:00+00:00,3421.8,ranging,61.51408049786208,10.181762495742834,9.551662874736433,15.841944762788934,0.43330213886237323,2.1072830234709983,1.5248545779663978,0.10248018243358355,1.0,0.0,0.0,1.0,0.0,15.841944762788934,0,1,-4.2592,10
2025-01-17 20:00:00+00:00,3473.63,ranging,65.71394003438934,12.398015276459674,10.43161634227532,15.901724220601896,0.763386128200864,2.0731818649183302,1.4301709797776134,0.10115503400325576,1.0,0.0,0.0,1.0,0.0,15.901724220601896,0,1,-2.5895,3
2025-01-18 04:00:00+00:00,3287.63,ranging,45.48034685031037,-3.3306073520367434,6.943752577234328,14.871482490965269,0.6764838724849632,2.3921407995268957,1.6373718996600053,0.08929515435722461,1.0,0.0,0.0,1.0,0.0,14.871482490965269,0,0,-2.2055,8
2025-01-18 12:00:00+00:00,3307.07,ranging,47.38220524962273,-11.728977161121524,-8.394359537803496,14.721737958847616,0.4914925121323506,2.40326812782996,1.3114694777575704,0.07785198461743217,1.0,0.0,0.0,1.0,0.0,14.721737958847616,0,0,2.2836,7
2025-01-18 20:00:00+00:00,3307.71,ranging,47.74772416692489,-14.711314188295734,-14.564501480347648,14.7421151231143,0.3174398165797362,2.340876149267497,0.5469907209217837,0.06783568400564104,1.0,0.0,0.0,1.0,0.0,14.7421151231143,0,0,0.8523,4
2025-01-19 04:00:00+00:00,3276.06,ranging,44.81316152613499,-14.403298088257483,-12.477537267588712,13.50642061715802,0.19630909625178594,2.368834113856866,1.272798696368143,0.06464116259829691,1.0,0.0,0.0,1.0,0.0,13.50642061715802,0,0,0.2424,2
2025-01-19 12:00:00+00:00,3383.68,ranging,54.51586054469087,-12.461808405142182,-23.057758810725453,13.647414484459087,0.008532987466809519,2.8590864814224815,3.145763857710489,0.08452011880640611,1.0,0.0,0.0,1.0,0.0,13.647414484459087,0,1,-3.8118,10
2025-01-19 20:00:00+00:00,3215.12,ranging,44.016412274701224,-9.975235120074297,-2.99301923194436,13.607626183391465,0.02207421844031789,3.3519196778999145,2.9342320269226883,0.09380745618098302,0.0,0.0,1.0,0.0,1.0,13.607626183391465,1,0,2.4876,10
2025-01-20 04:00:00+00:00,3382.59,ranging,53.60857311638059,-2.827095138333658,-10.222180788986016,13.611761368259474,0.022984879529892227,3.4463481930414543,1.54892931945566,0.09593122114615307,0.0,0.0,0.0,1.0,0.0,13.611761368259474,0,1,-1.6275,10
2025-01-20 12:00:00+00:00,3335.9,ranging,50.757804755468186,1.566483314453591,1.4838166959166434,12.681301620969204,0.12880041425836464,3.4330323547246926,1.0605661078034074,0.09585502735484858,0.0,0.0,0.0,1.0,0.0,12.681301620969204,0,1,-1.4338,10
2025-01-20 20:00:00+00:00,3284.0,ranging,47.479846443909366,-1.6591378128907315,1.9987903891453689,13.172762587090835,0.07405171449372619,3.57372898721897,0.40341991194644067,0.09081244272491211,0.0,0.0,0.0,1.0,0.0,13.172762587090835,0,0,-0.1708,10
2025-01-21 04:00:00+00:00,3254.7,ranging,45.67548540086055,-7.746746872420015,-5.2537571024267535,14.333912077765554,0.14096354570104985,3.3996742748016193,0.4273581484031705,0.07785976351855138,1.0,0.0,1.0,0.0,1.0,14.333912077765554,0,1,-0.3718,10
2025-01-21 12:00:00+00:00,3295.1,ranging,48.71179631268519,-4.707261277234455,-5.682258284677786,14.008292804237342,0.1671399764735903,3.207931902458852,0.7270397912229458,0.07484167493713374,1.0,0.0,1.0,0.0,1.0,14.008292804237342,0,1,-1.87,10
2025-01-21 20:00:00+00:00,3327.54,ranging,51.15122159729675,0.3996382750849521,-1.4541739096231958,12.782820100582043,0.09005281240200946,2.9903244291530857,0.30057067525372644,0.07535136894108961,1.0,0.0,1.0,0.0,1.0,12.782820100582043,0,1,-2.0499,10
2025-01-22 04:00:00+00:00,3288.07,ranging,47.69792181487683,-0.13811084240958804,1.7926914995145116,11.679003456359291,0.10117741532878102,2.8137151133139544,0.3201600536835664,0.07563879628734624,1.0,0.0,1.0,0.0,1.0,11.679003456359291,1,0,1.5249,10
