time,close,regime,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,ema20,ema50,ema200,rsi,macd,macd_sig,macd_hist,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,vol_ratio,adx,ema_bull,ema_bear,ema_spread_pct,macd_hist_prev,bb_squeeze,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2024-03-22 16:00:00+00:00,63866.93,ranging,0.00011993,0.0003826399999999,0.00131716,-0.9569985418153876,0.0,0.0,33618.989,34282.649000000005,-663.6600000000035,0.4951130781263332,0.4884592167996132,0.0627071104796591,-11689.765000000029,-2387.568200000005,938153.0,1.0,0.0,0.0,0.0,65364.097171678455,66388.39926737985,62577.81905782427,41.15559641123447,-506.3943407691331,-445.09914210231955,-61.295198666813576,1770.9957907781431,2.7729464854160724,68352.63998299863,61439.607017001355,64896.123499999994,0.1065245902707451,0.7206664513061245,23.673668132808487,0.0,0.0,1.603806689473557,7.582852611554756,1.0,0.0,1.0,23.673668132808487,1,0,2.2971,10
2024-03-23 00:00:00+00:00,63556.0,ranging,0.0001,0.0003199299999999,0.00125869,-1.0467384053595437,0.0,0.0,21793.832,23378.03,-1584.198000000004,0.4824647697719433,0.4837309223232227,-0.6575528547267556,-4973.634000000013,-3199.947800000008,609266.0,1.0,0.0,0.0,0.0,65056.83310425379,66179.67295693158,62599.55910073759,39.84517085077799,-636.4340351700084,-503.70237889425977,-132.73165627574866,1739.2459624566645,2.7365566782942046,68357.81045852345,61325.31654147655,64841.563500000004,0.10845657534224622,0.5026445227821135,24.81159378766228,0.0,0.0,1.766693707404162,-101.6812908920121,1.0,0.0,1.0,24.81159378766228,1,0,3.5984,10
2024-03-23 08:00:00+00:00,64629.62,ranging,0.0001,0.0003199299999999,0.00117481,-1.1352071057896784,0.0,0.0,14642.541,15933.034,-1290.4930000000022,0.4788966683373902,0.4868140913314325,-0.8144914994196502,-524.5770000000048,-782.8026000000027,427840.0,0.0,1.0,0.0,0.0,64974.66297196286,66058.44144159659,62639.223295668664,46.32923648999458,-557.0781918367356,-529.4949190606891,-27.583272776046556,1637.087845179471,2.533030281130341,68016.12939860392,62207.679601396085,65111.904500000004,0.08920718633268897,0.35780647407878496,24.59770413719246,0.0,0.0,1.6769067644738214,-75.58688788967038,1.0,0.0,1.0,24.59770413719246,1,0,4.2092,10
2024-03-23 16:00:00+00:00,64872.9,ranging,0.00010806,0.0003080599999999,0.00118287,-1.0373905591006978,0.0,0.0,23164.142,23134.105000000003,30.036999999996624,0.5003243859319338,0.4898785206692381,0.3637862061783529,-244.22400000000928,104.33839999999763,603626.0,0.0,1.0,0.0,0.0,64976.12025596053,65975.99023501477,62685.730537159354,47.819905948692956,-433.7791304189959,-502.54081287612456,68.76168245712864,1573.5783971190338,2.425632886951306,67883.43395074886,62702.99104925115,65293.21250000001,0.0793412163859702,0.5958054604105438,22.860998344047058,0.0,0.0,1.5412752922318025,39.05474228112996,1.0,0.0,1.0,22.860998344047058,1,0,2.9862,10
2024-03-24 00:00:00+00:00,63962.98,ranging,0.00010351,0.0003115699999999,0.00118235,-1.0209809582084404,0.0,0.0,13827.897,13127.685999999998,700.211000000003,0.5129882369822979,0.4937808687098196,1.0442417260911954,-1113.4320000000007,-277.53860000000134,428217.0,0.0,1.0,0.0,0.0,64794.65975601305,65822.22125885062,62711.288258757144,42.957760151744104,-481.928099512028,-492.01538870748453,10.087289195456549,1502.740403638351,2.3493908564584562,67822.31802438345,62620.92297561656,65221.620500000005,0.07974955250869321,0.39484695880793574,22.109632615897098,0.0,0.0,1.606494104617352,32.014407479103795,1.0,0.0,1.0,22.109632615897098,1,0,10.9406,9
2024-03-24 08:00:00+00:00,65334.01,ranging,0.00014616,0.0003577299999999,0.00113547,-0.4971253254921056,0.0,0.0,20447.54,18399.502,2048.0380000000005,0.5263602824637201,0.5029625682922386,1.412766388182756,5054.480000000003,648.1673999999999,546730.0,1.0,0.0,0.0,0.0,64827.82524245059,65756.40076989633,62755.827912552704,51.852431429705,-346.06194805949053,-454.84544382126467,108.78349576177413,1413.2924398718437,2.163180309722063,67173.41955823005,62812.06944176994,64992.74449999999,0.06710518458656624,0.6812352978287262,20.88213156363758,0.0,0.0,1.4212743522795146,39.89628378310573,1.0,0.0,1.0,20.88213156363758,1,0,7.7894,7
2024-03-24 16:00:00+00:00,65843.02,ranging,0.00015884,0.0004085099999999,0.00109921,-0.2826048003378159,0.0,0.0,27445.036,27121.377,323.65899999999965,0.5029657346177401,0.5075848530994107,0.2824344241219911,2589.474000000002,1119.1832000000009,829321.0,1.0,0.0,0.0,0.0,64997.36832772033,65756.66880758211,62815.28755439222,54.836765312473254,-140.22414618847688,-357.50892062182913,217.28477443335225,1371.494756828274,2.082976687321259,66660.71192545557,63073.49607454441,64867.10399999999,0.05530100204428899,1.0626480489517107,18.599212009023734,0.0,0.0,1.1531981368135664,172.0613183643901,1.0,0.0,1.0,18.599212009023734,1,0,7.3662,5
2024-03-25 00:00:00+00:00,67350.0,ranging,0.00025549,0.0005604899999999,0.00119199,1.2370502860687371,0.0,0.0,19922.574,18709.168,1213.406000000003,0.5157047797637497,0.512874152399214,0.7060887059409547,6667.952000000005,1786.7534000000014,602404.0,1.0,0.0,0.0,0.0,65412.08522972118,65873.91035255851,62903.70234552329,62.64377296271681,206.81875528366072,-179.69624421127497,386.5149994949357,1377.382366857032,2.0451111608864614,67233.28681293158,62778.76918706842,65006.028,0.06852468552398074,0.8415362969652149,17.4897829825701,0.0,0.0,0.6857091653115464,324.73570614728095,1.0,0.0,1.0,17.4897829825701,1,0,3.1591,7
2024-03-25 08:00:00+00:00,66810.15,ranging,0.00025549,0.0005604899999999,0.00119199,1.2370502860687371,0.0,0.0,14630.641,15065.761,-435.119999999999,0.4926738599511146,0.5081591472627245,-0.2874360295087865,-1509.612999999994,788.9866000000017,491657.0,1.0,0.0,0.0,0.0,65666.65371412551,65946.31706131987,62981.164587635656,58.467947925533835,344.58144485155935,-0.26747713946305396,344.8489219910224,1298.5701020348902,1.9436718852373334,67570.83452567889,62656.02947432108,65113.431999999986,0.0754806635189761,0.7732000447120941,17.099520953006913,0.0,0.0,0.41859410163629956,372.86614629622534,1.0,0.0,1.0,17.099520953006913,1,0,5.3552,2
2024-03-25 16:00:00+00:00,70960.89,ranging,0.00028815,0.0007068799999999,0.00142345,1.5941495261480343,0.0,0.0,44378.016,43237.011,1141.0050000000049,0.5065114686319734,0.5133870883065581,0.3025819248736748,8107.74600000001,1406.6506000000031,1216523.0,1.0,0.0,0.0,0.0,66526.3430176855,66287.86579939602,63127.6605161991,74.14478992357382,929.2623707033927,285.54070213504144,643.7216685683512,1444.672587979064,2.03587157373458,69670.1007980357,61590.8662019643,65630.4835,0.1231018600689003,1.9147840248451067,20.329717930712373,1.0,0.0,0.33606852773334894,499.51104852966665,0.0,1.0,0.0,20.329717930712373,0,1,-1.0431,10
2024-03-26 00:00:00+00:00,70423.11,ranging,0.00021963,0.0006710199999999,0.00154308,0.5306558544400315,0.0,0.0,15888.927,14794.25,1094.6769999999997,0.5178383907246632,0.5071885615977373,0.8217737608128637,1035.9600000000028,1600.5402000000015,480106.0,1.0,0.0,0.0,0.0,67186.44178998745,66585.37638767775,63266.77107749811,68.41757514737758,1214.0868930935976,597.0064765817472,617.0804165118504,1413.3535580023565,2.006945671672774,70948.16906631294,61568.712933687064,66258.441,0.14155866016566454,0.7243067317895397,23.64037647825811,1.0,0.0,0.8535059049645796,628.7826812749718,0.0,1.0,0.0,23.64037647825811,0,1,-2.515,10
2024-03-26 08:00:00+00:00,70693.16,trending_bull,0.00018348,0.0006912599999999,0.00162656,0.0080812088173738,0.0,0.0,22330.838,21806.43,524.4080000000031,0.5059406486146809,0.5073409450276168,0.2871859761753623,1733.0130000000026,334.8592000000011,667097.0,1.0,0.0,0.0,0.0,67804.76337003509,66893.44723829845,63411.787604267294,69.31399000929285,1399.1109342575073,872.6258157288046,526.4851185287027,1377.1730168489707,1.948099387336725,71956.91250949526,61942.65949050476,66949.78600000001,0.1495785665243254,0.9827867240176051,27.282138547583205,1.0,0.0,1.2891150031157639,575.9922380595269,0.0,1.0,0.0,27.282138547583205,0,1,-1.9849,10
2024-03-26 16:00:00+00:00,69477.67,trending_bull,0.00026764,0.0006707499999999,0.0017861399999999,1.2320137773906017,0.0,0.0,26557.266,28112.733000000004,-1555.4670000000042,0.4857740348595945,0.4991534731312101,-0.6246972617835329,-2132.0020000000004,-184.67940000000016,827366.0,1.0,0.0,0.0,0.0,68174.78847297656,67121.25688548811,63539.509523442226,60.44329319646378,1344.6613236959674,1053.3566765903483,291.3046471056191,1388.2470910585516,1.998119814695213,72498.25193255137,62453.58406744867,67475.91800000002,0.14886300420696094,1.135392815683247,28.152967685547395,1.0,0.0,1.516359986580515,431.61879634055526,0.0,1.0,0.0,28.152967685547395,1,0,1.6833,10
2024-03-27 00:00:00+00:00,70387.99,trending_bull,0.00028757,0.0007386899999999,0.0019702,1.414786595424049,0.0,0.0,18595.078,17033.343999999997,1561.734000000004,0.5219169684248155,0.5064522152774017,0.9217620759307936,756.2220000000016,35.93740000000107,514300.0,1.0,0.0,0.0,0.0,68541.81001982889,67357.37668668089,63671.179243529514,64.34926431068104,1312.5330688392132,1147.4024755133705,165.1305933258427,1321.203001984159,1.8770290243891878,72954.55166397082,63037.18833602923,67995.87000000002,0.1458524367427234,0.6666485847608101,29.149286089640313,1.0,0.0,1.6827207782861835,211.05260236624486,0.0,1.0,0.0,29.149286089640313,0,0,0.5829,10
2024-03-27 08:00:00+00:00,70220.73,trending_bull,0.00028757,0.0007386899999999,0.0019702,1.414786595424049,0.0,0.0,18985.896,19883.199,-897.3029999999999,0.4884573721101559,0.4997629075197746,-0.6707640640402464,-742.5149999999958,-309.60539999999963,568638.0,0.0,1.0,0.0,0.0,68803.74534503,67558.9092290353,63795.99630462148,61.84147910681552,1210.5125606194197,1175.021133805034,35.491426814385704,1270.8106496700148,1.809737166887919,72831.62248622897,64359.49051377107,68595.55650000002,0.12350846621468511,0.7686758503738094,29.4252555063846,1.0,0.0,1.772747329733961,74.98320635226696,0.0,1.0,0.0,29.4252555063846,0,0,0.3154,10
2024-03-27 16:00:00+00:00,68652.0,trending_bull,0.00043631,0.0010193899999999,0.0023970199999999,2.823559771121584,0.0,0.0,34386.541,35314.409,-927.8680000000022,0.4933439357713202,0.4973658412154023,-0.4474388635142033,-5662.544999999984,-1101.551399999996,955558.0,1.0,0.0,1.0,0.0,68795.34709649847,67651.32528216601,63894.33938910709,51.73309704412054,921.6744236178056,1106.7959156604393,-185.1214920426337,1385.1243356848602,2.017602306829896,72399.94263435269,65552.02636564735,68975.98450000002,0.09927971769225317,1.026077129275136,30.873235919177674,1.0,0.0,1.6664071175383968,-87.77938053574621,1.0,1.0,0.0,30.873235919177674,1,0,2.1715,10
2024-03-28 00:00:00+00:00,69290.0,trending_bull,0.00024195,0.0009737699999999,0.00238348,0.479792950599087,0.0,0.0,15410.049,16451.697,-1041.6479999999992,0.4836536265150065,0.4966588129069438,-1.0107801634956135,-1016.7750000000032,-1150.290399999997,510799.0,1.0,0.0,0.0,0.0,68900.58939191824,67784.11035081916,64002.954633994945,54.87417500002928,794.4302396140556,1005.4592797588507,-211.0290401447951,1338.0352690343952,1.931065477030445,71961.25806907765,66715.07193092234,69338.165,0.07566087360626347,0.545686887816345,32.38272266225244,1.0,0.0,1.6113133801401107,-194.3175034615606,1.0,1.0,0.0,32.38272266225244,1,0,0.5426,10
2024-03-28 08:00:00+00:00,70647.18,trending_bull,0.00029899,0.0009772499999999,0.00251923,1.1663506888419737,0.0,0.0,20933.661,21779.818,-846.1569999999992,0.490094965104575,0.5006110680325838,-0.7209968486630165,346.8000000000048,74.33460000000014,643537.0,0.0,1.0,0.0,0.0,69196.04868590133,67994.91205394726,64132.075611020366,61.43809636570074,849.455154254043,944.492076015325,-95.03692176128197,1280.5014309531273,1.8125301405563923,71953.71355845871,67371.23844154128,69662.476,0.06578111172674025,0.8894261232656488,34.684811266969184,1.0,0.0,1.7001904845374842,-148.83189321282157,1.0,1.0,0.0,34.684811266969184,0,1,-1.236,10
2024-03-28 16:00:00+00:00,70798.26,trending_bull,0.0002943,0.0008352399999999,0.00252538,1.0916190261834533,0.0,0.0,15968.444,17553.681999999997,-1585.2379999999976,0.4763553481065014,0.495773531135044,-1.3391200738662046,-614.7429999999949,115.6428000000018,541988.0,1.0,0.0,0.0,0.0,69529.10502405983,68229.01367994133,64268.92408633493,60.60671818328008,915.9889142041648,934.0114680965634,-18.022553892398605,1249.3457746483598,1.7646560447225113,71468.81845313484,68701.86454686515,70085.3415,0.0394797806081839,0.6536231250336776,37.47566869010839,1.0,0.0,1.8363323394084778,-23.8998777826489,1.0,1.0,0.0,37.47566869010839,0,1,-0.8683,10
2024-03-29 00:00:00+00:00,70442.22,trending_bull,0.0001825,0.0007757899999999,0.0024882499999999,-0.2013886227829615,0.0,0.0,8376.808,10007.826999999996,-1631.0189999999966,0.4556417900056216,0.4966065763815986,-2.2464306713670714,-2542.32899999999,-314.3667999999976,325675.0,1.0,0.0,0.0,0.0,69723.90692445713,68411.9442850977,64394.498007053044,57.85922670195207,859.4669114324206,914.495314104663,-55.02840267224235,1158.3999281406777,1.6444682296223454,71472.9347774762,68744.7362225238,70108.8355,0.03891376223118635,0.45385110169909426,39.385330561747196,1.0,0.0,1.8624663438480824,-23.03621329535963,1.0,1.0,0.0,39.385330561747196,0,1,-0.7749,10
2024-03-29 08:00:00+00:00,70142.78,trending_bull,0.00025456,0.0007313599999999,0.00255933,0.6853946881439623,0.0,0.0,18042.945,18294.266000000003,-251.32100000000355,0.496541823201566,0.4968036534566837,-0.2019167610402326,-2545.363000000001,-691.334599999999,553912.0,0.0,1.0,0.0,0.0,69769.8393644649,68531.89303672417,64504.88663986802,55.24465600473724,704.9872321969888,848.2135031950152,-143.2262709980264,1105.0991727335436,1.575499534996394,71450.16832217075,68730.86867782923,70090.51849999999,0.03879696858486614,0.7199266178609097,38.49860553433855,1.0,0.0,1.764894872630845,-121.90097264056567,1.0,1.0,0.0,38.49860553433855,0,0,-0.3224,10
2024-03-29 16:00:00+00:00,69665.99,trending_bull,0.0003017,0.0007387599999999,0.00259339,1.2060460520269154,0.0,0.0,13354.46,12776.79,577.6699999999983,0.5110532408514709,0.4935591134517293,0.5634383089523088,-4956.837000000007,-1450.175800000001,425555.0,1.0,0.0,0.0,0.0,69709.12378814475,68600.78668249703,64602.29657200103,51.797638830096204,506.06285037133784,736.1314190218444,-230.06856865050656,1102.7377560814737,1.5828925363458892,71350.19688927599,68597.48511072401,69973.841,0.039339155021544996,0.6551574648851234,35.769736740047904,1.0,0.0,1.5909299582877081,-218.2597680421768,1.0,1.0,0.0,35.769736740047904,1,0,1.0105,10
2024-03-30 00:00:00+00:00,69773.99,trending_bull,0.00019624,0.0007524999999999,0.00250206,-0.0617594812295294,0.0,0.0,8209.657,8949.222000000002,-739.5650000000023,0.4784494954478086,0.4891065146337184,-0.9361824944003824,-256.63900000000467,-1158.229200000002,287823.0,1.0,0.0,0.0,0.0,69727.48704653118,68693.8826315553,64705.4579205419,52.397404430624746,413.80702676098736,627.5979123030835,-213.79088554209613,1025.8028611110665,1.4701794481167931,71324.40101732347,68612.96698267652,69968.684,0.03875210850967149,0.43742229518905335,34.21261454404256,1.0,0.0,1.4813606258949528,-220.34314133294743,1.0,1.0,0.0,34.21261454404256,1,0,1.7908,10
2024-03-30 08:00:00+00:00,70183.55,trending_bull,0.00032267,0.0008206099999999,0.00252922,1.3465239061969263,0.0,0.0,7205.77,6978.759,227.0110000000004,0.508002063374822,0.4916193264624711,0.5415782026177631,-326.7230000000036,31.24059999999881,209824.0,1.0,0.0,0.0,0.0,69781.66613106067,68795.94307511122,64810.66790058117,55.32040315812433,373.11299880566366,536.8592147450893,-163.7462159394256,948.5685894274001,1.3515540171840839,71297.86345551745,68605.47854448258,69951.67100000002,0.038489215090156,0.36736293076629106,33.414301208827425,1.0,0.0,1.4044930128918376,-199.2085742925517,1.0,1.0,0.0,33.414301208827425,1,0,0.5763,10
2024-03-30 16:00:00+00:00,69896.34,trending_bull,0.0003436,0.0008625099999999,0.00243651,1.4752275262104335,0.0,0.0,8059.992,8181.657999999999,-121.66599999999926,0.4962545061616277,0.4901583851723879,0.0398857928449156,-868.0469999999987,-284.3562000000005,266265.0,1.0,0.0,0.0,0.0,69811.39993948504,68884.46175445676,64912.39286727842,52.77057188927056,319.50896869096323,463.48035295822217,-143.97138426725894,884.2427123124007,1.2650772734486537,71286.08095395997,68612.22204604001,69949.15149999999,0.03822575185804678,0.4745557852300556,32.37282275469533,1.0,0.0,1.326161262561503,-149.54406288021005,1.0,1.0,0.0,32.37282275469533,0,0,-0.6243,10
2024-03-31 00:00:00+00:00,69916.61,trending_bull,0.00032351,0.0009897799999999,0.00251807,1.1675323927689083,0.0,0.0,8643.013,8179.210000000001,463.8029999999999,0.513785425386407,0.4930293558690632,0.9743647783674332,360.4240000000009,-77.1913999999997,261562.0,1.0,0.0,0.0,0.0,69801.66856724286,68951.22665607485,65008.189272470794,52.84021494753814,249.4484085564909,389.2328163616918,-139.78440780520089,829.1313692897742,1.1858861138859196,71132.87028238471,68962.71171761528,70047.791,0.0309811135196169,0.7208413441005588,30.825010938730863,1.0,0.0,1.2163660554595017,-157.20573858092098,1.0,1.0,0.0,30.825010938730863,0,0,-0.3842,9
2024-03-31 08:00:00+00:00,70369.99,trending_bull,0.00039889,0.0010659999999999,0.00261797,1.834207236805869,0.0,0.0,6174.251,6635.51,-461.259,0.4819957999216379,0.4991277252545991,-0.6940166628628853,1824.2960000000005,344.18340000000023,205496.0,0.0,1.0,0.0,0.0,69898.88361173395,69057.74845107102,65113.68847056053,56.56846152382739,277.12386479722045,346.7093404204746,-69.58547562325413,776.7622520916932,1.103826008916149,71134.93092446323,69151.82407553677,70143.3775,0.028272189330010942,0.5012987763417736,30.5999414026541,1.0,0.0,1.1953037945052034,-100.5084281416149,1.0,1.0,0.0,30.5999414026541,0,1,-5.2096,10
2024-03-31 16:00:00+00:00,71023.5,trending_bull,0.00039889,0.0010659999999999,0.00261797,1.834207236805869,0.0,0.0,18050.415,14979.845,3070.57,0.5464811660580329,0.5032256547386335,2.103766566502765,1066.0990000000002,670.3308000000001,466025.0,1.0,0.0,0.0,0.0,70047.5440449795,69184.69887390295,65224.3834029521,61.91962271790552,339.9673696805985,335.5597989633262,4.407570717272279,765.560207160695,1.077897044162418,71205.14158975235,69117.45541024765,70161.2985,0.029755523688100936,0.9988231189843223,31.68251064688043,1.0,0.0,1.2148727830599044,-49.005736545865716,1.0,1.0,0.0,31.68251064688043,0,1,-7.6043,5
2024-04-01 00:00:00+00:00,70588.01,trending_bull,0.00070161,0.0015035099999999,0.00324579,3.480735949737416,1.0,0.0,10015.078,11800.245,-1785.1670000000013,0.4590845618008956,0.5008520947198444,-1.5177213118579926,2774.8669999999984,154.07919999999976,360129.0,1.0,0.0,1.0,0.0,70205.21587355464,69318.6774303118,65337.4082606942,55.77594843677958,385.9740912767011,355.8357732446761,30.138318032024983,763.095229643661,1.0810550256958102,71168.64926282542,69131.8847371746,70150.267,0.029034308959234558,1.0368144672220978,33.07085283570575,1.0,0.0,1.255933469781681,50.96557909337412,1.0,1.0,0.0,33.07085283570575,0,1,-6.6203,3
2024-04-01 08:00:00+00:00,69460.01,trending_bull,0.00033491,0.0014395299999999,0.00332614,0.5846983109848165,0.0,0.0,14464.376,14641.043999999998,-176.66799999999785,0.4969650326296614,0.5025122771822785,0.0222035772170909,-4889.542999999998,-65.90179999999964,396022.0,1.0,0.0,0.0,0.0,70081.657755903,69334.6288543555,65420.37114605459,45.60661456063931,204.17910988087533,315.2814004975985,-111.10229061672317,820.0954276009113,1.1806727750268267,71067.18886600748,69016.55813399253,70041.8735,0.029277211324378986,1.3048382768731457,29.195978871380603,1.0,0.0,1.0754805557147187,-51.11520037158732,1.0,1.0,0.0,29.195978871380603,0,1,-4.6562,4
